"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0044057","GO:0044057","regulation of system process",353,-0.581654626047974,-1.48983152038587,0.00243199912310278,0.0286637757610616,0.0228894035115556,1900,"tags=19%, list=12%, signal=17%","7220/1959/4099/26022/10021/3759/1889/7042/65266/2702/6722/489/120/100/2946/2185/154/3815/5997/58494/10162/3624/952/57555/2629/2034/9732/3488/27242/9451/2257/10458/351/114897/490/118738/6548/400746/10062/27345/287/5025/5152/309/1907/79068/9896/7124/66000/9569/2643/6330/29995/481/5155/23175/79924/11076/2013/9472/3720/133/8864/114907/1839/3164/8013/1906"
"GO:0009308","GO:0009308","amine metabolic process",70,-0.74423410761421,-1.70068042268715,0.00244014565049446,0.0286830987396788,0.022904833839308,580,"tags=10%, list=4%, signal=10%","23446/2643/501/217/23657/4929/1543"
"GO:0032206","GO:0032206","positive regulation of telomere maintenance",67,0.61680855014667,1.79395812371513,0.00248209283467148,0.0290985777000848,0.0232366137713925,2328,"tags=40%, list=15%, signal=34%","1736/908/4216/10576/5594/8607/93973/10575/22948/51377/6950/7203/10694/26354/545/4361/170506/8550/10574/86/79913/3178/4751/7528/7520/3184/7013"
"GO:1903035","GO:1903035","negative regulation of response to wounding",58,-0.753425457536904,-1.68795973326219,0.0024927741986679,0.0291462829382708,0.0232747086984376,968,"tags=26%, list=6%, signal=24%","5055/114897/56963/5802/4192/7124/5327/2043/5155/1365/83481/5329/5328/90102/1906"
"GO:0034472","GO:0034472","snRNA 3'-end processing",20,0.774358600164742,1.83858301470675,0.00250163805627584,0.0291725411430262,0.0232956771378067,2545,"tags=55%, list=16%, signal=46%","26512/23404/51010/57508/55656/23016/81556/55756/5393/57117/114034"
"GO:0061008","GO:0061008","hepaticobiliary system development",122,-0.671503775595351,-1.60026340004163,0.00254164361630533,0.0295608576798784,0.0236057665683239,694,"tags=16%, list=4%, signal=15%","445/8854/5106/4192/7351/8140/9076/7124/4864/3569/7128/3720/7494/10370/1030/8837/51733/255738/1543"
"GO:0034612","GO:0034612","response to tumor necrosis factor",180,-0.624964345499793,-1.54227104114249,0.00256051836091254,0.0297020129865855,0.0237184858695056,1585,"tags=20%, list=10%, signal=18%","355/79092/2185/1687/10758/6517/1540/2353/2629/8995/27242/27063/2633/1277/2634/2131/8408/153090/55504/7846/445/1116/5106/3899/9076/7538/7124/5595/330/6347/2643/7128/929/6364/1545/1906"
"GO:0014743","GO:0014743","regulation of muscle hypertrophy",47,-0.781107507446727,-1.6958336837696,0.00257052493672387,0.0297398265645114,0.0237486818300998,832,"tags=17%, list=5%, signal=16%","6548/5025/5152/29995/9472/3720/8013/1906"
"GO:0070200","GO:0070200","establishment of protein localization to telomere",18,0.816673161416238,1.87566993463555,0.00263336440683879,0.0303870950401712,0.0242655568378862,1698,"tags=56%, list=11%, signal=50%","1736/908/10576/10575/22948/6950/7203/10694/245711/10574"
"GO:0051341","GO:0051341","regulation of oxidoreductase activity",52,-0.769477377450839,-1.68814714996132,0.00267342077032706,0.0307687695968712,0.0245703423278101,1225,"tags=17%, list=8%, signal=16%","4883/64127/538/27/10013/1907/7124/2643/1906"
"GO:0003300","GO:0003300","cardiac muscle hypertrophy",67,-0.72589456044407,-1.64120984257386,0.00271840717196973,0.0312050489949026,0.0249187324097226,1020,"tags=15%, list=7%, signal=14%","4211/6548/5025/5152/29995/10611/9472/3720/8013/1906"
"GO:1902476","GO:1902476","chloride transmembrane transport",61,-0.765636185281216,-1.72227734153129,0.00275645103824412,0.0315585981291194,0.0252010583971189,1134,"tags=23%, list=7%, signal=21%","1182/1836/338440/57719/7809/56262/1185/7351/57348/53405/6509/1183/2568/1364"
"GO:0050890","GO:0050890","cognition",214,-0.613727836511365,-1.53572001548679,0.00276352515377498,0.0315585981291194,0.0252010583971189,2190,"tags=21%, list=14%, signal=18%","2760/4208/585/23316/85461/9378/5621/8061/6326/1959/338811/64220/4125/590/6722/10347/9867/3815/41/6517/2353/10769/25946/4311/351/8850/6484/3949/7846/4192/4776/2534/7124/6310/84152/4915/6509/8831/2019/4739/4891/23657/3156/266977/1827"
"GO:0050848","GO:0050848","regulation of calcium-mediated signaling",53,-0.779077758689648,-1.70833096356822,0.00282057752609146,0.0321268882041632,0.0256548653535967,1080,"tags=28%, list=7%, signal=26%","2633/2932/11261/6548/5336/5025/3708/7124/121665/64581/29995/5164/9472/2274/1827"
"GO:0055017","GO:0055017","cardiac muscle tissue growth",64,-0.73581978165907,-1.65926301898902,0.00283984731212331,0.0322630076078339,0.0257635632440053,1020,"tags=19%, list=7%, signal=18%","4211/9686/57493/2296/861/2066/5292/10611/9472/3720/10370/1906"
"GO:0008299","GO:0008299","isoprenoid biosynthetic process",25,-0.845940781712046,-1.70011555070112,0.00289173736618472,0.0325172916075057,0.025966621247373,912,"tags=32%, list=6%, signal=30%","3422/4597/2224/8854/157506/3157/3156/1543"
"GO:0008203","GO:0008203","cholesterol metabolic process",96,-0.721292031982569,-1.68255013297073,0.00288101222707855,0.0325172916075057,0.025966621247373,2248,"tags=41%, list=14%, signal=35%","6609/4779/2053/1593/51478/90809/6720/1595/4047/47/847/6820/1565/4598/10682/10162/2629/134429/403313/51302/351/6721/3422/4597/158219/3949/1717/6307/2235/2224/2222/9619/4864/6713/23461/3157/3156/255738/3638"
"GO:0007588","GO:0007588","excretion",16,-0.884263084257385,-1.6624356855056,0.00288625795329124,0.0325172916075057,0.025966621247373,572,"tags=19%, list=4%, signal=18%","4192/50617/1906"
"GO:0006836","GO:0006836","neurotransmitter transport",147,-0.654152335149654,-1.57672691630528,0.00288613889779912,0.0325172916075057,0.025966621247373,925,"tags=10%, list=6%, signal=9%","9783/1488/27345/6536/10211/6539/6844/57617/6623/8224/8864/7779/3164/91683"
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide",60,-0.767416056476129,-1.71766458328021,0.002912626671523,0.0326688508093471,0.0260876485591882,567,"tags=13%, list=4%, signal=13%","10013/23135/2534/388/3569/7128/1545/1906"
"GO:0038061","GO:0038061","non-canonical NF-kappaB signal transduction",102,-0.684788515271751,-1.61495278255077,0.00294103703802581,0.0328460149534671,0.0262291226488667,1671,"tags=24%, list=11%, signal=21%","81/3965/10392/5971/79092/3606/1540/4306/64127/11156/5966/351/602/4791/1116/23328/7124/9770/330/51284/9516/27250/8795/1906"
"GO:0008544","GO:0008544","epidermis development",280,-0.586944029638104,-1.49335524820604,0.00294332484269953,0.0328460149534671,0.0262291226488667,1956,"tags=24%, list=13%, signal=22%","1294/677/4488/2627/11078/3857/79987/3858/8644/51599/6820/1638/7042/3887/6722/54206/3606/79955/2069/29841/1687/3872/3624/94234/2629/79152/3488/8394/3714/538/7051/23254/80326/2131/643414/55504/4647/25861/25928/7474/360/5583/3861/4665/9076/26524/7538/7124/10626/6692/5017/3866/2296/4664/51806/79755/2355/9314/57822/8837/25833/147495/1026/1490/3868/1364/144501/23764"
"GO:0051306","GO:0051306","mitotic sister chromatid separation",60,0.63479630039959,1.82695230524388,0.00297961344242022,0.0330445492534847,0.0263876618358136,2783,"tags=57%, list=18%, signal=47%","55143/10403/699/9319/5347/991/701/54908/8697/891/51143/7756/7272/57082/9787/9183/83903/55055/1063/4085/8452/332/57405/3619/9184/348654/26271/51434/8881/324/11130/9700/9212/51433"
"GO:0110053","GO:0110053","regulation of actin filament organization",230,-0.610043684865357,-1.53236595031751,0.0029764012215088,0.0330445492534847,0.0263876618358136,2623,"tags=24%, list=17%, signal=21%","51466/90668/382/57175/9948/10677/2934/25802/10344/25959/643338/24142/585/6710/348110/23075/22843/22998/822/7082/11078/7046/28984/11135/120/23580/2185/89848/54961/130271/85415/11346/8440/54361/55616/6840/10458/7043/5734/6548/23500/80115/203228/10602/5581/171024/81553/6385/7111/84952/51429/91663/23189/1490/90102/4070"
"GO:0045785","GO:0045785","positive regulation of cell adhesion",347,-0.563433815795479,-1.43894994543835,0.00298360494620846,0.0330445492534847,0.0263876618358136,1610,"tags=19%, list=10%, signal=18%","58515/1949/3965/84807/3606/9223/100/2811/2185/6601/1793/3105/8915/8440/54361/3913/29984/8995/2335/54453/6541/1435/64127/2932/27/6237/3108/6484/2651/100133941/7474/10551/9806/10385/4192/10211/7409/5581/2534/7124/2064/6347/3707/6659/6385/861/288/9289/2043/4739/3569/5155/1960/91663/2013/864/7494/1604/10370/2525/5329/79679/3791/3976/1326/3491/8013"
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod",22,-0.864032131757229,-1.70431642350985,0.00299194630867253,0.0330538830291441,0.0263951153045797,415,"tags=18%, list=3%, signal=18%","8863/8864/5187/9099"
"GO:0055078","GO:0055078","sodium ion homeostasis",23,-0.836208215152344,-1.65581891593688,0.0030458538057826,0.0334070939810038,0.0266771712370992,917,"tags=26%, list=6%, signal=25%","2131/6548/481/6337/64699/1906"
"GO:0001889","GO:0001889","liver development",120,-0.675540487897174,-1.60837245721241,0.00305423295697472,0.0334070939810038,0.0266771712370992,694,"tags=16%, list=4%, signal=15%","445/8854/5106/4192/7351/8140/9076/7124/4864/3569/7128/3720/7494/10370/1030/8837/51733/255738/1543"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis",154,0.462255636236419,1.49214794892468,0.00304738081618475,0.0334070939810038,0.0266771712370992,2054,"tags=35%, list=13%, signal=31%","6790/54820/55143/29127/10403/84722/5347/55726/22974/79866/991/54908/3832/891/56647/1062/29072/7756/10274/1058/7272/24137/3837/163786/9793/9787/89958/9183/2009/22919/4733/10726/55835/9126/23172/4085/8480/1104/332/79598/285643/79648/6683/29899/440145/26065/144165/57405/4751/83541/55125/3192/6905/3619"
"GO:0023061","GO:0023061","signal release",330,-0.580371654246882,-1.47910627221743,0.00304106971461679,0.0334070939810038,0.0266771712370992,1405,"tags=14%, list=9%, signal=13%","41/5127/140730/3624/952/353500/57555/55638/9230/389692/90007/2182/80223/9783/114897/3077/130399/1488/1363/51760/51092/56262/5608/27345/5025/3708/5106/7351/5581/9536/6844/7124/57617/8398/55503/6659/3569/3557/6623/8660/8224/8864/3976/7779/3164/91683/1906"
"GO:0015837","GO:0015837","amine transport",63,-0.743268588613467,-1.67465509905806,0.00308627518473301,0.0336300100668618,0.0268551804526664,922,"tags=14%, list=6%, signal=13%","10991/51760/23446/8140/7124/6623/8501/8864/91683"
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis",106,-0.699393026589003,-1.65562436820212,0.00308987161458236,0.0336300100668618,0.0268551804526664,1126,"tags=15%, list=7%, signal=14%","1435/9500/128272/80326/166336/7474/7124/59277/23002/8324/10370/57822/147495/10252/1906/4070"
"GO:0045823","GO:0045823","positive regulation of heart contraction",29,-0.81524873814836,-1.65980739701526,0.00312066786805751,0.0337154508882292,0.0269234090577511,550,"tags=17%, list=4%, signal=17%","1907/2643/79924/133/1906"
"GO:1903524","GO:1903524","positive regulation of blood circulation",29,-0.81524873814836,-1.65980739701526,0.00312066786805751,0.0337154508882292,0.0269234090577511,550,"tags=17%, list=4%, signal=17%","1907/2643/79924/133/1906"
"GO:0035725","GO:0035725","sodium ion transmembrane transport",116,-0.684208509180071,-1.62261252451096,0.0031149125505655,0.0337154508882292,0.0269234090577511,1808,"tags=30%, list=12%, signal=27%","6334/10021/64078/64849/81/65266/41/57657/6574/55515/9963/53827/2745/2257/53826/11261/6548/26504/3775/6536/6523/5581/6539/83959/53373/23327/6330/23315/481/288/6575/6337/11254/255738/10568"
"GO:1904659","GO:1904659","glucose transmembrane transport",85,-0.715582611902596,-1.66032808476709,0.0031382035303487,0.0338220077305063,0.027008499821094,749,"tags=18%, list=5%, signal=17%","6517/6515/56606/1389/51422/376497/6272/6523/100506658/7124/26291/154091/8660/8013/1906"
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus",82,-0.721954015166942,-1.66835296999946,0.00315336393387696,0.0339025078549503,0.0270727830420656,1263,"tags=21%, list=8%, signal=19%","54361/10253/2729/1277/2131/3340/2260/7474/23769/7538/26291/6347/1960/10252/1490/9982/3164"
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy",45,-0.791688539351681,-1.71569740145922,0.00321072273907185,0.0344351966759822,0.0274981606849949,832,"tags=18%, list=5%, signal=17%","6548/5025/5152/29995/9472/3720/8013/1906"
"GO:0006270","GO:0006270","DNA replication initiation",36,0.711090271792471,1.85245841816724,0.00324070600497572,0.0346724079367305,0.0276875852852295,1984,"tags=36%, list=13%, signal=32%","64318/90381/5001/898/64785/4999/55388/23594/56897/5813/5422/4173/11073"
"GO:0044319","GO:0044319","wound healing, spreading of cells",32,-0.830625492235156,-1.69942192844936,0.00335031937990106,0.0355004995831824,0.0283488562914705,71,"tags=12%, list=0%, signal=12%","57591/1839/3491/90102"
"GO:0090505","GO:0090505","epiboly involved in wound healing",32,-0.830625492235156,-1.69942192844936,0.00335031937990106,0.0355004995831824,0.0283488562914705,71,"tags=12%, list=0%, signal=12%","57591/1839/3491/90102"
"GO:0042759","GO:0042759","long-chain fatty acid biosynthetic process",17,-0.888708430409999,-1.69250717906529,0.00333374434997991,0.0355004995831824,0.0283488562914705,329,"tags=24%, list=2%, signal=23%","3992/2879/2948/1543"
"GO:1902285","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance",15,-0.866150941983878,-1.60674635164574,0.00333783077147187,0.0355004995831824,0.0283488562914705,453,"tags=13%, list=3%, signal=13%","5365/1906"
"GO:1901201","GO:1901201","regulation of extracellular matrix assembly",15,-0.865510016684836,-1.60555740831497,0.00339587855181799,0.0358969608067475,0.0286654496460415,10,"tags=20%, list=0%, signal=20%","7046/28984/90102"
"GO:1904358","GO:1904358","positive regulation of telomere maintenance via telomere lengthening",37,0.680478806310794,1.78656920114987,0.00340861676766505,0.035945413186286,0.0287041412013899,1853,"tags=43%, list=12%, signal=38%","1736/908/4216/10576/5594/10575/22948/6950/7203/10694/545/170506/8550/10574/3178/4751"
"GO:0001505","GO:0001505","regulation of neurotransmitter levels",136,-0.660057975737718,-1.57726508369899,0.00342681844128549,0.0360511114300393,0.0287885463325178,925,"tags=10%, list=6%, signal=9%","9783/1488/27345/10211/6539/6844/57617/6623/8224/8864/7779/3164/91683"
"GO:0055001","GO:0055001","muscle cell development",145,-0.648332849764212,-1.56527024925499,0.00346810608892071,0.0363985991427678,0.0290660319833354,769,"tags=9%, list=5%, signal=9%","1466/287/4776/6382/7111/115701/10611/9472/8837/133/2274/1906/1827"
"GO:0000963","GO:0000963","mitochondrial RNA processing",21,0.770005794072397,1.81807762026373,0.00349765717453889,0.0366215506540794,0.0292440694878311,1334,"tags=52%, list=9%, signal=48%","79828/60493/79675/84881/87178/25821/6832/60528/22868/55006/54802"
"GO:0001101","GO:0001101","response to acid chemical",111,-0.674634779525724,-1.59317566338451,0.0035115807348862,0.0366802082449724,0.0292909103952593,1272,"tags=21%, list=8%, signal=19%","4524/6494/2729/538/10458/1277/352954/7846/143686/445/58528/57707/80339/8140/210/2534/7124/26291/4915/7494/80315/23677/1906"
"GO:0099537","GO:0099537","trans-synaptic signaling",497,-0.549288778491816,-1.41837104409621,0.00353517010089444,0.0368393139592025,0.0294179639601617,1675,"tags=15%, list=11%, signal=14%","760/4131/468/3352/590/4983/1140/6722/9001/2743/1949/8416/2185/89848/154/84902/3815/41/4355/140730/952/9145/2771/57555/10769/55638/60412/1182/2932/3777/2257/10458/4311/351/9783/2131/747/10013/1488/4884/388135/5802/8878/27345/5025/5152/7474/4155/6536/10211/4776/5581/6844/2534/7124/57617/5595/66000/6347/25897/5327/4915/6509/8831/2043/1960/6623/9746/23657/999/8224/3156/7779/2568/3164/91683/1906"
"GO:1901224","GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",50,-0.763323550454032,-1.66372900920158,0.00355438922643903,0.0369522351654322,0.0295081369742108,1671,"tags=26%, list=11%, signal=23%","81/3965/10392/3606/4306/64127/11156/351/23328/7124/51284/27250/1906"
"GO:0007613","GO:0007613","memory",79,-0.702152697209136,-1.61347849539638,0.00358478748110191,0.0371805722745817,0.029690475137597,1976,"tags=22%, list=13%, signal=19%","5621/6326/338811/6722/10347/9867/41/6517/10769/8850/3949/7846/4192/4776/6310/266977/1827"
"GO:0120192","GO:0120192","tight junction assembly",55,-0.766100160326269,-1.69682846243327,0.0035972932625015,0.0372057927439245,0.0297106148953299,617,"tags=15%, list=4%, signal=14%","5583/100506658/9076/7124/1366/1365/9073/1364"
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis",49,-0.765412125873853,-1.66729054548357,0.00360410015917781,0.0372057927439245,0.0297106148953299,669,"tags=20%, list=4%, signal=20%","10769/90627/79812/10014/3162/1960/9314/3791/9982/3164"
"GO:0031668","GO:0031668","cellular response to extracellular stimulus",238,-0.601929992013373,-1.51555205722308,0.00367175655716692,0.037815660990635,0.0301976240215597,1309,"tags=19%, list=8%, signal=18%","2353/102724560/6494/54361/2629/51085/3992/9451/5287/440/1277/26153/79792/8850/6721/10991/3077/8408/5337/51422/143686/81631/10533/58528/360/7351/8140/81788/1611/5595/5166/5164/875/23710/5292/2752/4330/7494/1030/57535/4929/467/80315/55062/1026/255738"
"GO:0043405","GO:0043405","regulation of MAP kinase activity",111,-0.672794590239799,-1.58882998647111,0.00368606702797991,0.0378745535182645,0.0302446525372711,1420,"tags=21%, list=9%, signal=19%","3815/5997/2629/2690/10253/64127/5871/153090/2260/100133941/7474/23328/146433/7124/2064/7164/5155/1843/10252/27250/80824/255324/1906"
"GO:0000966","GO:0000966","RNA 5'-end processing",22,0.762544264867593,1.82375254155381,0.00371458250421917,0.0378778521307152,0.0302472866379577,2132,"tags=45%, list=14%, signal=39%","27340/8602/10940/87178/10557/6741/10799/10556/54974/10248"
"GO:0032239","GO:0032239","regulation of nucleobase-containing compound transport",15,0.809233533886425,1.81364844337287,0.00372075997563513,0.0378778521307152,0.0302472866379577,1680,"tags=47%, list=11%, signal=42%","54888/22916/29072/1660/11052/55051/55677"
"GO:0042474","GO:0042474","middle ear morphogenesis",20,-0.860402390556902,-1.68350054257704,0.00370902297080407,0.0378778521307152,0.0302472866379577,23,"tags=15%, list=0%, signal=15%","116039/3638/1906"
"GO:0032368","GO:0032368","regulation of lipid transport",92,-0.684886587612447,-1.59431322372438,0.00371230238049223,0.0378778521307152,0.0302472866379577,930,"tags=16%, list=6%, signal=15%","6721/114897/10062/158219/5608/5025/9619/9388/9536/23461/22925/8660/2180/255738/1906"
"GO:0000212","GO:0000212","meiotic spindle organization",17,0.800980604323931,1.82240325703813,0.00375557571089504,0.0379328140002613,0.030291176334147,1111,"tags=29%, list=7%, signal=27%","6790/10403/5728/25879/259266"
"GO:0031577","GO:0031577","spindle checkpoint signaling",45,0.649011198718996,1.73910463497695,0.00374963083693228,0.0379328140002613,0.030291176334147,1390,"tags=42%, list=9%, signal=39%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:0032392","GO:0032392","DNA geometric change",81,0.572631338522041,1.68799014437693,0.0037552703406147,0.0379328140002613,0.030291176334147,2279,"tags=33%, list=15%, signal=29%","7153/92797/10973/10146/1653/8607/1660/57680/10721/3148/57697/6832/301/64785/80119/4361/170506/3146/3149/25788/2966/56897/5813/4173/3508/6742/7520"
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration",27,-0.825486290994754,-1.66587206495418,0.00376058069830177,0.0379328140002613,0.030291176334147,1211,"tags=37%, list=8%, signal=34%","5031/9732/3488/4303/538/4192/5155/4921/1545/8013"
"GO:0051985","GO:0051985","negative regulation of chromosome segregation",47,0.639154991994677,1.73272033955944,0.00379165754361371,0.0379855146642028,0.0303332603489096,1390,"tags=40%, list=9%, signal=37%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",47,0.639154991994677,1.73272033955944,0.00379165754361371,0.0379855146642028,0.0303332603489096,1390,"tags=40%, list=9%, signal=37%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:1905819","GO:1905819","negative regulation of chromosome separation",47,0.639154991994677,1.73272033955944,0.00379165754361371,0.0379855146642028,0.0303332603489096,1390,"tags=40%, list=9%, signal=37%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:0008334","GO:0008334","histone mRNA metabolic process",19,0.789379614296136,1.851609667787,0.0038249242422878,0.0381453983258023,0.0304609351422014,1830,"tags=58%, list=12%, signal=51%","22916/25888/53981/55149/6741/4686/64282/134353/7884/167227/5394"
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation",33,-0.810832803969668,-1.66167643250578,0.0038231590892931,0.0381453983258023,0.0304609351422014,1356,"tags=27%, list=9%, signal=25%","283/3488/7043/57447/3162/7128/27250/3486/1026"
"GO:2000273","GO:2000273","positive regulation of signaling receptor activity",24,-0.850825550676134,-1.69522599950311,0.00388013673206281,0.0386086743000742,0.0308308832886255,909,"tags=21%, list=6%, signal=20%","3077/10013/6347/255324/1906"
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration",90,-0.697247027812986,-1.6225446963793,0.00394600547541307,0.0391756579631099,0.0312836470122838,728,"tags=18%, list=5%, signal=17%","10769/54453/6237/2260/5025/54828/7474/5606/23328/3315/388/3162/5155/3791/9982/1906"
"GO:0007080","GO:0007080","mitotic metaphase chromosome alignment",54,0.629088145765694,1.76616673265736,0.00407368165842795,0.0395311585686419,0.0315675313433801,2054,"tags=46%, list=13%, signal=40%","55143/10403/81930/84722/9928/54908/8697/891/1062/23212/11004/3837/9183/81929/22919/91272/10726/8452/332/283489/1060/54984/113130/3192/3619"
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint signaling",44,0.650023396429778,1.74490731363889,0.00410672820942649,0.0395311585686419,0.0315675313433801,1390,"tags=43%, list=9%, signal=39%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:0071173","GO:0071173","spindle assembly checkpoint signaling",44,0.650023396429778,1.74490731363889,0.00410672820942649,0.0395311585686419,0.0315675313433801,1390,"tags=43%, list=9%, signal=39%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:0071174","GO:0071174","mitotic spindle checkpoint signaling",44,0.650023396429778,1.74490731363889,0.00410672820942649,0.0395311585686419,0.0315675313433801,1390,"tags=43%, list=9%, signal=39%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation",46,0.640140486028639,1.72863383704014,0.00403530866515826,0.0395311585686419,0.0315675313433801,1390,"tags=41%, list=9%, signal=38%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation",46,0.640140486028639,1.72863383704014,0.00403530866515826,0.0395311585686419,0.0315675313433801,1390,"tags=41%, list=9%, signal=38%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition",46,0.640140486028639,1.72863383704014,0.00403530866515826,0.0395311585686419,0.0315675313433801,1390,"tags=41%, list=9%, signal=38%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation",46,0.640140486028639,1.72863383704014,0.00403530866515826,0.0395311585686419,0.0315675313433801,1390,"tags=41%, list=9%, signal=38%","55143/10403/699/9319/5347/991/701/54908/891/51143/7756/7272/57082/9183/83903/55055/1063/4085/332"
"GO:0014812","GO:0014812","muscle cell migration",69,-0.726246104484921,-1.65362545641315,0.00409721211291345,0.0395311585686419,0.0315675313433801,1211,"tags=26%, list=8%, signal=24%","84466/9510/10276/4035/255394/5031/9732/3488/4303/538/4192/5327/5155/4921/5328/3486/1545/8013"
"GO:0060055","GO:0060055","angiogenesis involved in wound healing",23,-0.826721423586972,-1.63703363179251,0.00407009985526135,0.0395311585686419,0.0315675313433801,472,"tags=48%, list=3%, signal=46%","4162/1605/6558/7422/10855/6722/7124/7128/2683/7494/3791"
"GO:0014897","GO:0014897","striated muscle hypertrophy",68,-0.717914305057907,-1.63273306777073,0.00410736629411026,0.0395311585686419,0.0315675313433801,1179,"tags=16%, list=8%, signal=15%","3488/4211/6548/5025/5152/29995/10611/9472/3720/8013/1906"
"GO:0007052","GO:0007052","mitotic spindle organization",125,0.485116751561263,1.52542150204898,0.00409414181767106,0.0395311585686419,0.0315675313433801,2054,"tags=36%, list=13%, signal=31%","6790/55143/29127/10403/84722/5347/55726/22974/79866/991/3832/891/56647/1062/7756/10274/7272/24137/3837/163786/9793/9787/2009/4733/10726/55835/9126/23172/8480/1104/332/79598/285643/6683/29899/440145/26065/144165/57405/4751/83541/55125/3192/6905/3619"
"GO:0002009","GO:0002009","morphogenesis of an epithelium",447,-0.549028131546336,-1.41449340813041,0.00403891012814513,0.0395311585686419,0.0315675313433801,1675,"tags=16%, list=11%, signal=15%","760/7042/65266/4983/8463/6722/57591/9231/5076/1512/1951/26249/8928/8914/220/9421/4524/3872/8915/94234/54361/5087/3488/10253/3714/1435/9500/538/90627/128272/4609/80326/2131/56963/4323/25928/166336/79812/7474/8854/55764/4192/3400/374/4776/7020/7124/10512/7477/6692/6385/2099/388/7475/59277/2043/2066/157506/23002/8324/10370/9314/57822/10252/133/1839/3791/3976/3868/3491/90102/1906/4070"
"GO:0006310","GO:0006310","DNA recombination",286,0.389853523128152,1.3497281229845,0.00400154192244805,0.0395311585686419,0.0315675313433801,2678,"tags=28%, list=17%, signal=24%","7153/3329/92797/23028/9025/9319/3838/3364/55159/604/4436/51010/254225/151987/8607/146956/29072/93973/10721/10189/253714/3148/57697/6832/56154/51377/55257/196528/2187/10902/51444/55719/6421/27030/3980/79840/79677/51176/80119/2521/4361/51111/121260/3146/3149/7334/25788/64421/115004/5892/29128/4437/86/79913/22976/2956/4173/84250/11073/7528/328/55183/25836/55693/10213/348654/7156/7520/10097/7516/54537/7374/112441434/6944/3836/23347/80010/7247/5897/149840"
"GO:0001975","GO:0001975","response to amphetamine",21,-0.854001408075785,-1.68104499682978,0.00412412772944624,0.0396060022470567,0.0316272976201542,385,"tags=33%, list=2%, signal=33%","41/5997/10013/84152/4929/3164/1906"
"GO:0040036","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway",26,-0.829217533852603,-1.66825282259571,0.00415274660433687,0.0397941457215585,0.0317775392331865,1263,"tags=19%, list=8%, signal=18%","54361/10253/7474/10252/9982"
"GO:0055013","GO:0055013","cardiac muscle cell development",59,-0.745343999831697,-1.6667699716761,0.0042128661331715,0.0402826766052494,0.0321676546394006,297,"tags=10%, list=2%, signal=10%","4211/115701/10611/9472/2274/1906"
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process",37,0.671439043912763,1.76283567567302,0.00428605673563751,0.0408054818373437,0.0325851397612182,2104,"tags=38%, list=14%, signal=33%","7498/272/205/10606/4860/8833/3614/2618/158/5471/204/3251/159/5198"
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation",69,-0.725672906088019,-1.65232031280572,0.00428032587388536,0.0408054818373437,0.0325851397612182,728,"tags=17%, list=5%, signal=17%","2260/1232/2152/7474/4192/5365/3162/5155/1960/3791/9982/3164"
