"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport",216,0.392178176453214,1.56080953938206,0.000487194237709624,0.0341878030511296,0.0297761468479319,2340,"tags=24%, list=11%, signal=21%","ENSG00000010810/ENSG00000115041/ENSG00000198648/ENSG00000171631/ENSG00000144681/ENSG00000181104/ENSG00000177098/ENSG00000184588/ENSG00000124134/ENSG00000154127/ENSG00000106537/ENSG00000145349/ENSG00000089041/ENSG00000144935/ENSG00000069869/ENSG00000120899/ENSG00000114279/ENSG00000153956/ENSG00000172939/ENSG00000113448/ENSG00000165240/ENSG00000205542/ENSG00000177119/ENSG00000090020/ENSG00000213585/ENSG00000138814/ENSG00000170385/ENSG00000089327/ENSG00000165091/ENSG00000189043/ENSG00000175206/ENSG00000136717/ENSG00000187446/ENSG00000069849/ENSG00000002746/ENSG00000135932/ENSG00000149575/ENSG00000069966/ENSG00000058668/ENSG00000165995/ENSG00000167323/ENSG00000136003/ENSG00000128245/ENSG00000129159/ENSG00000069424/ENSG00000213366/ENSG00000157388/ENSG00000140464/ENSG00000135404/ENSG00000198668/ENSG00000124942"
"GO:0048599","GO:0048599","oocyte development",50,-0.573651920172355,-1.85729999670011,0.000531202903389905,0.0368214305227832,0.0320699262470183,2725,"tags=34%, list=13%, signal=30%","ENSG00000134744/ENSG00000179598/ENSG00000139618/ENSG00000151617/ENSG00000112029/ENSG00000182134/ENSG00000071242/ENSG00000101224/ENSG00000005889/ENSG00000163083/ENSG00000164961/ENSG00000171791/ENSG00000124882/ENSG00000198492/ENSG00000087586/ENSG00000168036/ENSG00000162552"
"GO:0140467","GO:0140467","integrated stress response signaling",40,0.609497866163499,1.84842164927742,0.000537955871638301,0.0368402551131579,0.0320863216780587,2804,"tags=30%, list=13%, signal=26%","ENSG00000050344/ENSG00000158615/ENSG00000086232/ENSG00000137504/ENSG00000221869/ENSG00000071051/ENSG00000171223/ENSG00000175592/ENSG00000177606/ENSG00000204103/ENSG00000175197/ENSG00000107175"
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity",205,0.385325948413223,1.52990297198036,0.000554080979530822,0.0374928129482523,0.0326546722648303,1811,"tags=17%, list=9%, signal=16%","ENSG00000198796/ENSG00000144824/ENSG00000166025/ENSG00000116574/ENSG00000164056/ENSG00000107438/ENSG00000075624/ENSG00000107104/ENSG00000008853/ENSG00000008256/ENSG00000107485/ENSG00000151914/ENSG00000104140/ENSG00000136238/ENSG00000072422/ENSG00000148498/ENSG00000166579/ENSG00000075618/ENSG00000056972/ENSG00000120899/ENSG00000107099/ENSG00000044115/ENSG00000101311/ENSG00000136158/ENSG00000090020/ENSG00000067606/ENSG00000166851/ENSG00000240583/ENSG00000083857/ENSG00000082701/ENSG00000187164/ENSG00000170248/ENSG00000126016/ENSG00000114541/ENSG00000108669"
"GO:0007281","GO:0007281","germ cell development",248,-0.377101863657006,-1.54640587222732,0.000575104640406503,0.0384575856008302,0.0334949489019416,4748,"tags=33%, list=23%, signal=26%","ENSG00000100814/ENSG00000116455/ENSG00000121879/ENSG00000158806/ENSG00000179397/ENSG00000180336/ENSG00000114416/ENSG00000177030/ENSG00000134874/ENSG00000107882/ENSG00000128040/ENSG00000185619/ENSG00000151923/ENSG00000114547/ENSG00000130202/ENSG00000171016/ENSG00000244405/ENSG00000166762/ENSG00000165209/ENSG00000037474/ENSG00000205085/ENSG00000087338/ENSG00000185920/ENSG00000101489/ENSG00000120616/ENSG00000102531/ENSG00000165819/ENSG00000064703/ENSG00000170915/ENSG00000125779/ENSG00000115257/ENSG00000134744/ENSG00000179598/ENSG00000095002/ENSG00000128596/ENSG00000057657/ENSG00000204186/ENSG00000204644/ENSG00000141497/ENSG00000118690/ENSG00000139618/ENSG00000151617/ENSG00000112029/ENSG00000139908/ENSG00000096063/ENSG00000182134/ENSG00000119772/ENSG00000163806/ENSG00000161594/ENSG00000141384/ENSG00000065371/ENSG00000149187/ENSG00000125124/ENSG00000071242/ENSG00000101224/ENSG00000057757/ENSG00000040341/ENSG00000139351/ENSG00000125875/ENSG00000124214/ENSG00000184792/ENSG00000005889/ENSG00000125378/ENSG00000107954/ENSG00000163083/ENSG00000112130/ENSG00000164961/ENSG00000184937/ENSG00000129757/ENSG00000171791/ENSG00000091140/ENSG00000197122/ENSG00000124882/ENSG00000136492/ENSG00000198492/ENSG00000087586/ENSG00000197818/ENSG00000164104/ENSG00000168036/ENSG00000105948/ENSG00000162552/ENSG00000157404"
"GO:0042093","GO:0042093","T-helper cell differentiation",53,0.545545877060446,1.76063204786014,0.000586233885289118,0.0386107765694499,0.0336283718297201,2163,"tags=30%, list=10%, signal=27%","ENSG00000143365/ENSG00000172175/ENSG00000136244/ENSG00000135046/ENSG00000198793/ENSG00000107485/ENSG00000150782/ENSG00000160712/ENSG00000165240/ENSG00000067606/ENSG00000162434/ENSG00000077238/ENSG00000171223/ENSG00000138378/ENSG00000168610/ENSG00000115318"
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway",328,0.353323511658515,1.47089969953648,0.000590981274022192,0.0386107765694499,0.0336283718297201,2482,"tags=23%, list=12%, signal=21%","ENSG00000026508/ENSG00000136689/ENSG00000136244/ENSG00000089127/ENSG00000198648/ENSG00000137752/ENSG00000182578/ENSG00000122641/ENSG00000169855/ENSG00000196954/ENSG00000164078/ENSG00000111057/ENSG00000127863/ENSG00000096968/ENSG00000117525/ENSG00000272398/ENSG00000165025/ENSG00000121807/ENSG00000150782/ENSG00000067182/ENSG00000111331/ENSG00000182621/ENSG00000164251/ENSG00000160712/ENSG00000056972/ENSG00000120899/ENSG00000196083/ENSG00000142089/ENSG00000121236/ENSG00000135114/ENSG00000172939/ENSG00000108691/ENSG00000205542/ENSG00000166272/ENSG00000172936/ENSG00000163694/ENSG00000102007/ENSG00000162434/ENSG00000077238/ENSG00000168040/ENSG00000025434/ENSG00000115594/ENSG00000175592/ENSG00000164509/ENSG00000164136/ENSG00000185043/ENSG00000132170/ENSG00000067066/ENSG00000182197/ENSG00000162676/ENSG00000159346/ENSG00000100644/ENSG00000056558/ENSG00000188263/ENSG00000124635/ENSG00000163357/ENSG00000135063/ENSG00000170581/ENSG00000115415/ENSG00000142677/ENSG00000163734/ENSG00000157873/ENSG00000141655/ENSG00000138378/ENSG00000117115/ENSG00000130508/ENSG00000168610/ENSG00000154710/ENSG00000160791/ENSG00000170421/ENSG00000197530/ENSG00000129235/ENSG00000104695/ENSG00000100311/ENSG00000126561/ENSG00000064012"
"GO:2000273","GO:2000273","positive regulation of signaling receptor activity",25,0.692467514295234,1.91231708873684,0.000629920648705667,0.038615467750105,0.0336324576519026,1565,"tags=28%, list=7%, signal=26%","ENSG00000182585/ENSG00000099250/ENSG00000096968/ENSG00000116288/ENSG00000121807/ENSG00000108691/ENSG00000100644"
"GO:0035306","GO:0035306","positive regulation of dephosphorylation",41,0.608004990451834,1.85589163241246,0.000616778364076442,0.038615467750105,0.0336324576519026,2585,"tags=34%, list=12%, signal=30%","ENSG00000158615/ENSG00000198793/ENSG00000196262/ENSG00000157837/ENSG00000146535/ENSG00000115685/ENSG00000166311/ENSG00000081189/ENSG00000171735/ENSG00000177628/ENSG00000158828/ENSG00000213949/ENSG00000198668/ENSG00000125845"
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process",98,-0.489328857783476,-1.77049983882633,0.000623754516373879,0.038615467750105,0.0336324576519026,5368,"tags=45%, list=26%, signal=34%","ENSG00000151014/ENSG00000075914/ENSG00000136319/ENSG00000174953/ENSG00000134644/ENSG00000159388/ENSG00000070756/ENSG00000125107/ENSG00000114416/ENSG00000182973/ENSG00000090905/ENSG00000138035/ENSG00000088038/ENSG00000080802/ENSG00000135473/ENSG00000144535/ENSG00000140718/ENSG00000112183/ENSG00000165819/ENSG00000204120/ENSG00000020577/ENSG00000055917/ENSG00000088247/ENSG00000149115/ENSG00000134744/ENSG00000144580/ENSG00000077348/ENSG00000149187/ENSG00000135316/ENSG00000130713/ENSG00000172795/ENSG00000113300/ENSG00000083520/ENSG00000120699/ENSG00000110063/ENSG00000272886/ENSG00000166889/ENSG00000163874/ENSG00000174840/ENSG00000198492/ENSG00000149658/ENSG00000152520/ENSG00000112941/ENSG00000159217"
"GO:0008585","GO:0008585","female gonad development",86,-0.490021390680106,-1.75506994470012,0.000631666835820482,0.038615467750105,0.0336324576519026,1383,"tags=23%, list=7%, signal=22%","ENSG00000091831/ENSG00000184903/ENSG00000166224/ENSG00000172216/ENSG00000005889/ENSG00000130699/ENSG00000106144/ENSG00000054598/ENSG00000163083/ENSG00000184937/ENSG00000171791/ENSG00000087245/ENSG00000197122/ENSG00000124882/ENSG00000162552/ENSG00000171105/ENSG00000154734/ENSG00000128052/ENSG00000175899/ENSG00000157404"
"GO:0031123","GO:0031123","RNA 3'-end processing",91,-0.487094887365652,-1.75479971927892,0.000635932553266298,0.038615467750105,0.0336324576519026,4732,"tags=47%, list=23%, signal=37%","ENSG00000070756/ENSG00000136807/ENSG00000104299/ENSG00000174720/ENSG00000176102/ENSG00000138035/ENSG00000132463/ENSG00000142528/ENSG00000090060/ENSG00000111605/ENSG00000177613/ENSG00000138385/ENSG00000149532/ENSG00000174173/ENSG00000136937/ENSG00000130826/ENSG00000178896/ENSG00000156502/ENSG00000144231/ENSG00000136709/ENSG00000134744/ENSG00000142192/ENSG00000138614/ENSG00000077348/ENSG00000187772/ENSG00000171858/ENSG00000106246/ENSG00000103005/ENSG00000107951/ENSG00000115421/ENSG00000130713/ENSG00000155858/ENSG00000105202/ENSG00000120699/ENSG00000114503/ENSG00000223496/ENSG00000172409/ENSG00000101138/ENSG00000102786/ENSG00000167005/ENSG00000213079/ENSG00000112941/ENSG00000101413"
"GO:0046631","GO:0046631","alpha-beta T cell activation",116,0.460797147925796,1.70428450225491,0.000638609072573868,0.038615467750105,0.0336324576519026,2163,"tags=25%, list=10%, signal=23%","ENSG00000143365/ENSG00000172175/ENSG00000020633/ENSG00000136244/ENSG00000106571/ENSG00000143772/ENSG00000135046/ENSG00000198793/ENSG00000107485/ENSG00000096968/ENSG00000165025/ENSG00000121807/ENSG00000150782/ENSG00000160712/ENSG00000135047/ENSG00000165240/ENSG00000067606/ENSG00000114423/ENSG00000162434/ENSG00000077238/ENSG00000198846/ENSG00000171223/ENSG00000196352/ENSG00000164136/ENSG00000157873/ENSG00000138378/ENSG00000168610/ENSG00000081181/ENSG00000115318"
"GO:0090132","GO:0090132","epithelium migration",271,0.367661406547322,1.51060580805685,0.000615371545353157,0.038615467750105,0.0336324576519026,2435,"tags=26%, list=12%, signal=23%","ENSG00000049130/ENSG00000048052/ENSG00000137440/ENSG00000171444/ENSG00000173482/ENSG00000173269/ENSG00000164171/ENSG00000136826/ENSG00000186832/ENSG00000116717/ENSG00000107104/ENSG00000134013/ENSG00000169855/ENSG00000181751/ENSG00000135046/ENSG00000106211/ENSG00000099250/ENSG00000184292/ENSG00000154229/ENSG00000198793/ENSG00000107485/ENSG00000086570/ENSG00000136238/ENSG00000134954/ENSG00000115310/ENSG00000011426/ENSG00000144724/ENSG00000213853/ENSG00000120899/ENSG00000145632/ENSG00000105976/ENSG00000197256/ENSG00000071054/ENSG00000081189/ENSG00000101311/ENSG00000205542/ENSG00000124782/ENSG00000166974/ENSG00000126458/ENSG00000123358/ENSG00000037280/ENSG00000051382/ENSG00000168615/ENSG00000113140/ENSG00000111863/ENSG00000127603/ENSG00000117461/ENSG00000185043/ENSG00000113070/ENSG00000132170/ENSG00000005884/ENSG00000067066/ENSG00000159346/ENSG00000168874/ENSG00000100644/ENSG00000138772/ENSG00000126016/ENSG00000171951/ENSG00000112715/ENSG00000058668/ENSG00000185950/ENSG00000103769/ENSG00000108840/ENSG00000107140/ENSG00000104522/ENSG00000172725/ENSG00000140403/ENSG00000100311/ENSG00000126561/ENSG00000233276"
"GO:0002726","GO:0002726","positive regulation of T cell cytokine production",19,0.725752195527977,1.87321326572853,0.000675279629405643,0.0404030464583334,0.0351893639567284,1410,"tags=42%, list=7%, signal=39%","ENSG00000172175/ENSG00000136244/ENSG00000107485/ENSG00000150782/ENSG00000213047/ENSG00000067606/ENSG00000115594/ENSG00000196352"
"GO:0043086","GO:0043086","negative regulation of catalytic activity",366,0.345504305161251,1.45695855188045,0.000688930104361599,0.0407904032624097,0.0355267355352259,2585,"tags=22%, list=12%, signal=19%","ENSG00000026508/ENSG00000175793/ENSG00000166396/ENSG00000048052/ENSG00000136826/ENSG00000164056/ENSG00000162545/ENSG00000116717/ENSG00000124762/ENSG00000131981/ENSG00000160049/ENSG00000035862/ENSG00000137449/ENSG00000013588/ENSG00000135046/ENSG00000106211/ENSG00000188191/ENSG00000116670/ENSG00000116288/ENSG00000154127/ENSG00000121807/ENSG00000163888/ENSG00000196262/ENSG00000101213/ENSG00000134243/ENSG00000170027/ENSG00000111266/ENSG00000041880/ENSG00000166311/ENSG00000130147/ENSG00000185745/ENSG00000110422/ENSG00000136158/ENSG00000145016/ENSG00000197249/ENSG00000021355/ENSG00000163536/ENSG00000071575/ENSG00000116741/ENSG00000011422/ENSG00000114423/ENSG00000166851/ENSG00000127952/ENSG00000051382/ENSG00000102265/ENSG00000240583/ENSG00000177628/ENSG00000121552/ENSG00000175206/ENSG00000111640/ENSG00000136717/ENSG00000132170/ENSG00000162676/ENSG00000187446/ENSG00000186834/ENSG00000124570/ENSG00000082701/ENSG00000173706/ENSG00000112715/ENSG00000135926/ENSG00000221867/ENSG00000100234/ENSG00000058668/ENSG00000092330/ENSG00000188906/ENSG00000185950/ENSG00000107140/ENSG00000065135/ENSG00000114388/ENSG00000166170/ENSG00000075891/ENSG00000120129/ENSG00000073921/ENSG00000133710/ENSG00000078081/ENSG00000233276/ENSG00000137642/ENSG00000186063/ENSG00000125845"
"GO:0009994","GO:0009994","oocyte differentiation",52,-0.564699393830877,-1.85369398861327,0.000708815566810319,0.0415351307396892,0.0361753620261414,2725,"tags=33%, list=13%, signal=29%","ENSG00000134744/ENSG00000179598/ENSG00000139618/ENSG00000151617/ENSG00000112029/ENSG00000182134/ENSG00000071242/ENSG00000101224/ENSG00000005889/ENSG00000163083/ENSG00000164961/ENSG00000171791/ENSG00000124882/ENSG00000198492/ENSG00000087586/ENSG00000168036/ENSG00000162552"
"GO:2001241","GO:2001241","positive regulation of extrinsic apoptotic signaling pathway in absence of ligand",10,0.83098609742253,1.85618069792449,0.000728943480102282,0.0422787218459323,0.0368229987854031,2448,"tags=70%, list=12%, signal=62%","ENSG00000165731/ENSG00000122641/ENSG00000101955/ENSG00000044115/ENSG00000115317/ENSG00000186153/ENSG00000137713"
"GO:0061326","GO:0061326","renal tubule development",88,-0.497527602127234,-1.77916274261621,0.000765121558512328,0.0439287973594351,0.0382601455575064,1341,"tags=24%, list=6%, signal=22%","ENSG00000018408/ENSG00000170873/ENSG00000125378/ENSG00000143867/ENSG00000139174/ENSG00000128342/ENSG00000184937/ENSG00000171791/ENSG00000170577/ENSG00000100625/ENSG00000125398/ENSG00000114315/ENSG00000168036/ENSG00000162849/ENSG00000187498/ENSG00000128602/ENSG00000170561/ENSG00000141449/ENSG00000162552/ENSG00000179222/ENSG00000007062"
"GO:0061042","GO:0061042","vascular wound healing",17,-0.736331113126858,-1.87795397079122,0.000876137826411544,0.0450726129036056,0.0392563610662723,63,"tags=24%, list=0%, signal=23%","ENSG00000232810/ENSG00000064651/ENSG00000128052/ENSG00000076706"
"GO:0032957","GO:0032957","inositol trisphosphate metabolic process",11,0.814492250300557,1.85596875703477,0.000870340750093941,0.0450726129036056,0.0392563610662723,2349,"tags=64%, list=11%, signal=57%","ENSG00000171631/ENSG00000143772/ENSG00000182621/ENSG00000120899/ENSG00000196639/ENSG00000100605/ENSG00000169403"
"GO:0051145","GO:0051145","smooth muscle cell differentiation",57,-0.551544050037568,-1.83318687993599,0.000865791245380004,0.0450726129036056,0.0392563610662723,1597,"tags=25%, list=8%, signal=23%","ENSG00000141448/ENSG00000131196/ENSG00000125378/ENSG00000125398/ENSG00000135547/ENSG00000124882/ENSG00000116761/ENSG00000112658/ENSG00000114315/ENSG00000168036/ENSG00000291237/ENSG00000101096/ENSG00000162552/ENSG00000157404"
"GO:0000245","GO:0000245","spliceosomal complex assembly",75,-0.50788506693138,-1.77613955650683,0.000880200568666471,0.0450726129036056,0.0392563610662723,4008,"tags=41%, list=19%, signal=34%","ENSG00000092208/ENSG00000182004/ENSG00000100650/ENSG00000188529/ENSG00000164609/ENSG00000168066/ENSG00000110107/ENSG00000169976/ENSG00000240682/ENSG00000101489/ENSG00000136937/ENSG00000198563/ENSG00000101343/ENSG00000003756/ENSG00000079785/ENSG00000164985/ENSG00000163877/ENSG00000096063/ENSG00000172062/ENSG00000111786/ENSG00000137656/ENSG00000149187/ENSG00000007392/ENSG00000108848/ENSG00000100028/ENSG00000117616/ENSG00000183431/ENSG00000146963/ENSG00000154548/ENSG00000189091/ENSG00000124193"
"GO:0006352","GO:0006352","DNA-templated transcription initiation",134,-0.442584485668034,-1.67974321849667,0.000795165000810793,0.0450726129036056,0.0392563610662723,3363,"tags=29%, list=16%, signal=25%","ENSG00000076108/ENSG00000148308/ENSG00000105258/ENSG00000162851/ENSG00000008838/ENSG00000144231/ENSG00000124641/ENSG00000157212/ENSG00000112282/ENSG00000137337/ENSG00000170234/ENSG00000145736/ENSG00000185024/ENSG00000104221/ENSG00000164758/ENSG00000108064/ENSG00000148835/ENSG00000108510/ENSG00000141384/ENSG00000189403/ENSG00000091831/ENSG00000125484/ENSG00000135100/ENSG00000272047/ENSG00000112242/ENSG00000106290/ENSG00000100906/ENSG00000130699/ENSG00000137413/ENSG00000029639/ENSG00000198646/ENSG00000135547/ENSG00000136146/ENSG00000144802/ENSG00000099917/ENSG00000183072/ENSG00000112658/ENSG00000109819/ENSG00000099956"
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process",114,0.452115434598765,1.67069191714897,0.000839139855279253,0.0450726129036056,0.0392563610662723,2481,"tags=28%, list=12%, signal=25%","ENSG00000109846/ENSG00000010810/ENSG00000116717/ENSG00000124762/ENSG00000116288/ENSG00000136238/ENSG00000165025/ENSG00000101144/ENSG00000164543/ENSG00000137203/ENSG00000164251/ENSG00000112992/ENSG00000120899/ENSG00000158125/ENSG00000128340/ENSG00000213585/ENSG00000142082/ENSG00000174130/ENSG00000158828/ENSG00000100644/ENSG00000197580/ENSG00000124523/ENSG00000188906/ENSG00000172243/ENSG00000081181/ENSG00000157326/ENSG00000198743/ENSG00000012779/ENSG00000075891/ENSG00000111206/ENSG00000100311/ENSG00000131979"
"GO:0010952","GO:0010952","positive regulation of peptidase activity",141,0.436059403750948,1.65652956544982,0.000841649493886583,0.0450726129036056,0.0392563610662723,2790,"tags=27%, list=13%, signal=24%","ENSG00000132906/ENSG00000010810/ENSG00000136943/ENSG00000112378/ENSG00000172175/ENSG00000137752/ENSG00000196730/ENSG00000181104/ENSG00000169855/ENSG00000096968/ENSG00000117525/ENSG00000165025/ENSG00000106100/ENSG00000129521/ENSG00000197442/ENSG00000172115/ENSG00000158125/ENSG00000123612/ENSG00000135047/ENSG00000180953/ENSG00000168040/ENSG00000144746/ENSG00000158828/ENSG00000132170/ENSG00000099992/ENSG00000003400/ENSG00000115317/ENSG00000198363/ENSG00000121858/ENSG00000172243/ENSG00000168610/ENSG00000112977/ENSG00000143387/ENSG00000073921/ENSG00000064012/ENSG00000114446/ENSG00000170236/ENSG00000156574"
"GO:0043588","GO:0043588","skin development",235,0.372256906530877,1.50096699300054,0.000803198444273121,0.0450726129036056,0.0392563610662723,1945,"tags=23%, list=9%, signal=21%","ENSG00000105141/ENSG00000115221/ENSG00000188910/ENSG00000163207/ENSG00000175793/ENSG00000154856/ENSG00000120149/ENSG00000164171/ENSG00000136826/ENSG00000186832/ENSG00000124762/ENSG00000205420/ENSG00000167754/ENSG00000136155/ENSG00000122641/ENSG00000135046/ENSG00000159450/ENSG00000197461/ENSG00000127863/ENSG00000204262/ENSG00000132470/ENSG00000150782/ENSG00000169469/ENSG00000163347/ENSG00000113369/ENSG00000204021/ENSG00000056972/ENSG00000105976/ENSG00000107984/ENSG00000186395/ENSG00000101311/ENSG00000108821/ENSG00000091409/ENSG00000165240/ENSG00000138814/ENSG00000167767/ENSG00000172936/ENSG00000205213/ENSG00000205426/ENSG00000165300/ENSG00000168615/ENSG00000177628/ENSG00000105699/ENSG00000117595/ENSG00000121552/ENSG00000110723/ENSG00000005884/ENSG00000182197/ENSG00000134569/ENSG00000066322/ENSG00000101384/ENSG00000197191/ENSG00000178209/ENSG00000204103/ENSG00000144452"
"GO:0050878","GO:0050878","regulation of body fluid levels",267,0.361975666025617,1.4845601392463,0.000840726130998117,0.0450726129036056,0.0392563610662723,2247,"tags=21%, list=11%, signal=19%","ENSG00000198682/ENSG00000122861/ENSG00000164171/ENSG00000148926/ENSG00000265107/ENSG00000136244/ENSG00000075624/ENSG00000198648/ENSG00000134215/ENSG00000181104/ENSG00000106211/ENSG00000154229/ENSG00000197461/ENSG00000175591/ENSG00000096968/ENSG00000117525/ENSG00000154127/ENSG00000165025/ENSG00000196262/ENSG00000164251/ENSG00000213853/ENSG00000146535/ENSG00000056972/ENSG00000167306/ENSG00000158125/ENSG00000058866/ENSG00000213719/ENSG00000065357/ENSG00000165240/ENSG00000160293/ENSG00000177119/ENSG00000138814/ENSG00000197249/ENSG00000011422/ENSG00000198712/ENSG00000142875/ENSG00000111319/ENSG00000182718/ENSG00000051382/ENSG00000240583/ENSG00000111863/ENSG00000025434/ENSG00000174808/ENSG00000182197/ENSG00000100644/ENSG00000141968/ENSG00000085063/ENSG00000173706/ENSG00000112715/ENSG00000003436/ENSG00000184500/ENSG00000077044/ENSG00000132205/ENSG00000100605/ENSG00000131187"
"GO:0061564","GO:0061564","axon development",426,0.337704690274734,1.44554362578646,0.000838256644969115,0.0450726129036056,0.0392563610662723,2493,"tags=21%, list=12%, signal=19%","ENSG00000010810/ENSG00000138347/ENSG00000128656/ENSG00000173482/ENSG00000136826/ENSG00000075624/ENSG00000153234/ENSG00000185070/ENSG00000165731/ENSG00000106571/ENSG00000182578/ENSG00000149294/ENSG00000169855/ENSG00000158321/ENSG00000078018/ENSG00000001617/ENSG00000099250/ENSG00000107485/ENSG00000096968/ENSG00000133083/ENSG00000041982/ENSG00000171246/ENSG00000136238/ENSG00000273706/ENSG00000075213/ENSG00000144857/ENSG00000047597/ENSG00000115310/ENSG00000185008/ENSG00000101144/ENSG00000148498/ENSG00000171517/ENSG00000166579/ENSG00000134986/ENSG00000173402/ENSG00000156299/ENSG00000251493/ENSG00000044115/ENSG00000149269/ENSG00000083290/ENSG00000076356/ENSG00000174684/ENSG00000148053/ENSG00000169067/ENSG00000165300/ENSG00000105880/ENSG00000106123/ENSG00000183691/ENSG00000108947/ENSG00000127603/ENSG00000168779/ENSG00000196569/ENSG00000085552/ENSG00000137312/ENSG00000111678/ENSG00000078618/ENSG00000182197/ENSG00000157064/ENSG00000118276/ENSG00000082701/ENSG00000134569/ENSG00000099617/ENSG00000204852/ENSG00000006468/ENSG00000105996/ENSG00000187164/ENSG00000184349/ENSG00000112715/ENSG00000171055/ENSG00000185924/ENSG00000038382/ENSG00000095713/ENSG00000168280/ENSG00000110321/ENSG00000146072/ENSG00000187122/ENSG00000110400/ENSG00000143320/ENSG00000198910/ENSG00000170381/ENSG00000075891/ENSG00000198689/ENSG00000090776/ENSG00000073921/ENSG00000007372/ENSG00000039068/ENSG00000167680/ENSG00000108830"
"GO:0002252","GO:0002252","immune effector process",398,0.337849064470608,1.43684305142776,0.000832854163479408,0.0450726129036056,0.0392563610662723,2361,"tags=22%, list=11%, signal=20%","ENSG00000143365/ENSG00000100097/ENSG00000010810/ENSG00000172175/ENSG00000255690/ENSG00000106546/ENSG00000136244/ENSG00000131981/ENSG00000116786/ENSG00000120885/ENSG00000122512/ENSG00000167754/ENSG00000134215/ENSG00000119508/ENSG00000135046/ENSG00000198793/ENSG00000107485/ENSG00000186470/ENSG00000116670/ENSG00000165025/ENSG00000121807/ENSG00000165124/ENSG00000150782/ENSG00000089041/ENSG00000106100/ENSG00000213047/ENSG00000086730/ENSG00000164251/ENSG00000213853/ENSG00000160712/ENSG00000056972/ENSG00000120899/ENSG00000111801/ENSG00000121236/ENSG00000130303/ENSG00000137628/ENSG00000041880/ENSG00000072274/ENSG00000197766/ENSG00000136167/ENSG00000128340/ENSG00000165240/ENSG00000160293/ENSG00000123609/ENSG00000149269/ENSG00000244414/ENSG00000110218/ENSG00000110492/ENSG00000116514/ENSG00000164430/ENSG00000106804/ENSG00000172936/ENSG00000067606/ENSG00000162434/ENSG00000077238/ENSG00000168040/ENSG00000135636/ENSG00000113811/ENSG00000171223/ENSG00000106443/ENSG00000115594/ENSG00000204267/ENSG00000196352/ENSG00000167207/ENSG00000106003/ENSG00000141968/ENSG00000135905/ENSG00000085063/ENSG00000127507/ENSG00000138772/ENSG00000157873/ENSG00000143669/ENSG00000101384/ENSG00000138378/ENSG00000178209/ENSG00000172243/ENSG00000168610/ENSG00000154710/ENSG00000153029/ENSG00000115318/ENSG00000100060/ENSG00000130529/ENSG00000156515/ENSG00000162929/ENSG00000169403/ENSG00000133710"
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway",466,0.328148988144332,1.41415274621387,0.000858468543721027,0.0450726129036056,0.0392563610662723,2431,"tags=21%, list=12%, signal=19%","ENSG00000138271/ENSG00000148926/ENSG00000213694/ENSG00000171631/ENSG00000117114/ENSG00000167754/ENSG00000135346/ENSG00000181104/ENSG00000170214/ENSG00000074416/ENSG00000013588/ENSG00000135046/ENSG00000184588/ENSG00000078369/ENSG00000154229/ENSG00000175591/ENSG00000096968/ENSG00000183840/ENSG00000137936/ENSG00000136238/ENSG00000170837/ENSG00000121807/ENSG00000114450/ENSG00000140577/ENSG00000177283/ENSG00000148498/ENSG00000171517/ENSG00000134243/ENSG00000182621/ENSG00000164251/ENSG00000113369/ENSG00000153294/ENSG00000146535/ENSG00000114812/ENSG00000120899/ENSG00000180758/ENSG00000105976/ENSG00000177674/ENSG00000058866/ENSG00000127955/ENSG00000150471/ENSG00000065357/ENSG00000151025/ENSG00000153292/ENSG00000113448/ENSG00000128340/ENSG00000108691/ENSG00000121281/ENSG00000138814/ENSG00000186469/ENSG00000152270/ENSG00000148680/ENSG00000067113/ENSG00000106804/ENSG00000127920/ENSG00000116741/ENSG00000143333/ENSG00000205213/ENSG00000065989/ENSG00000142875/ENSG00000051382/ENSG00000108819/ENSG00000101333/ENSG00000180245/ENSG00000162104/ENSG00000175206/ENSG00000109321/ENSG00000132170/ENSG00000171700/ENSG00000138698/ENSG00000141968/ENSG00000175868/ENSG00000153786/ENSG00000060558/ENSG00000127507/ENSG00000121753/ENSG00000149527/ENSG00000183150/ENSG00000069966/ENSG00000058668/ENSG00000196639/ENSG00000007516/ENSG00000186867/ENSG00000051128/ENSG00000108352/ENSG00000160791/ENSG00000070601/ENSG00000082482/ENSG00000077044/ENSG00000157388/ENSG00000065135/ENSG00000172380/ENSG00000198668/ENSG00000169403/ENSG00000163812/ENSG00000123146/ENSG00000184574"
