"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0006397","GO:0006397","mRNA processing",447,0.506800129251232,2.50473337692796,1e-10,1.42641025641026e-08,9.5114709851552e-09,3936,"tags=47%, list=21%, signal=38%","ENSG00000082516/ENSG00000132463/ENSG00000127804/ENSG00000117360/ENSG00000134186/ENSG00000004487/ENSG00000007392/ENSG00000183431/ENSG00000174840/ENSG00000144231/ENSG00000109917/ENSG00000137574/ENSG00000134453/ENSG00000079785/ENSG00000114503/ENSG00000100462/ENSG00000164167/ENSG00000116455/ENSG00000163605/ENSG00000142528/ENSG00000167005/ENSG00000215251/ENSG00000060688/ENSG00000116754/ENSG00000091127/ENSG00000136450/ENSG00000165526/ENSG00000115524/ENSG00000039123/ENSG00000120948/ENSG00000115053/ENSG00000163510/ENSG00000165934/ENSG00000135829/ENSG00000165819/ENSG00000091009/ENSG00000164944/ENSG00000160208/ENSG00000100888/ENSG00000121058/ENSG00000165119/ENSG00000183684/ENSG00000138035/ENSG00000108883/ENSG00000162385/ENSG00000113649/ENSG00000181163/ENSG00000100941/ENSG00000139746/ENSG00000088930/ENSG00000122965/ENSG00000114416/ENSG00000109606/ENSG00000205571/ENSG00000100603/ENSG00000138231/ENSG00000107951/ENSG00000166477/ENSG00000111605/ENSG00000116350/ENSG00000109971/ENSG00000119720/ENSG00000101452/ENSG00000136937/ENSG00000089682/ENSG00000116560/ENSG00000169249/ENSG00000129317/ENSG00000119707/ENSG00000169813/ENSG00000154743/ENSG00000096063/ENSG00000161547/ENSG00000174243/ENSG00000139218/ENSG00000116830/ENSG00000117751/ENSG00000049883/ENSG00000101811/ENSG00000137656/ENSG00000005436/ENSG00000110713/ENSG00000143751/ENSG00000108561/ENSG00000111880/ENSG00000070495/ENSG00000121274/ENSG00000155858/ENSG00000141759/ENSG00000168438/ENSG00000125944/ENSG00000233101/ENSG00000143889/ENSG00000075856/ENSG00000136807/ENSG00000174953/ENSG00000087087/ENSG00000167258/ENSG00000136709/ENSG00000125449/ENSG00000128534/ENSG00000163950/ENSG00000147274/ENSG00000136875/ENSG00000110107/ENSG00000100722/ENSG00000196504/ENSG00000134597/ENSG00000132485/ENSG00000064703/ENSG00000112739/ENSG00000084072/ENSG00000152147/ENSG00000092208/ENSG00000136819/ENSG00000125352/ENSG00000140830/ENSG00000163166/ENSG00000123136/ENSG00000154548/ENSG00000076770/ENSG00000135486/ENSG00000088247/ENSG00000189091/ENSG00000113593/ENSG00000160633/ENSG00000145833/ENSG00000213516/ENSG00000101138/ENSG00000095485/ENSG00000197381/ENSG00000153187/ENSG00000084463/ENSG00000153914/ENSG00000145216/ENSG00000100296/ENSG00000180917/ENSG00000125870/ENSG00000146963/ENSG00000127993/ENSG00000106344/ENSG00000074356/ENSG00000100813/ENSG00000096401/ENSG00000021776/ENSG00000119953/ENSG00000163125/ENSG00000090060/ENSG00000182004/ENSG00000102081/ENSG00000023734/ENSG00000153015/ENSG00000101413/ENSG00000074201/ENSG00000108848/ENSG00000099783/ENSG00000179409/ENSG00000070756/ENSG00000115421/ENSG00000161981/ENSG00000011304/ENSG00000136527/ENSG00000100028/ENSG00000122692/ENSG00000171960/ENSG00000130254/ENSG00000112531/ENSG00000065978/ENSG00000102317/ENSG00000176102/ENSG00000125676/ENSG00000104413/ENSG00000100138/ENSG00000140259/ENSG00000132680/ENSG00000061936/ENSG00000167088/ENSG00000063244/ENSG00000122257/ENSG00000136270/ENSG00000168883/ENSG00000134748/ENSG00000132792/ENSG00000135316/ENSG00000138767/ENSG00000151657/ENSG00000102103/ENSG00000259956/ENSG00000079134/ENSG00000100410/ENSG00000123200/ENSG00000159140/ENSG00000172409/ENSG00000265241/ENSG00000103067/ENSG00000131043/ENSG00000092199/ENSG00000067596/ENSG00000084093/ENSG00000142252/ENSG00000168566/ENSG00000076650/ENSG00000205937/ENSG00000048740/ENSG00000149187/ENSG00000188529/ENSG00000117614/ENSG00000177192/ENSG00000033030/ENSG00000104852/ENSG00000064607"
"GO:0006403","GO:0006403","RNA localization",180,0.555947536148852,2.50123019683709,1e-10,1.42641025641026e-08,9.5114709851552e-09,3626,"tags=51%, list=20%, signal=42%","ENSG00000130826/ENSG00000058804/ENSG00000082898/ENSG00000146731/ENSG00000153207/ENSG00000166226/ENSG00000108559/ENSG00000037474/ENSG00000204842/ENSG00000114503/ENSG00000155561/ENSG00000175792/ENSG00000093000/ENSG00000055917/ENSG00000138095/ENSG00000152804/ENSG00000144736/ENSG00000181555/ENSG00000136450/ENSG00000164902/ENSG00000115484/ENSG00000135829/ENSG00000150753/ENSG00000183684/ENSG00000138035/ENSG00000173726/ENSG00000162385/ENSG00000181163/ENSG00000105202/ENSG00000108424/ENSG00000120438/ENSG00000175216/ENSG00000163468/ENSG00000069248/ENSG00000156261/ENSG00000111605/ENSG00000138385/ENSG00000120253/ENSG00000119720/ENSG00000085415/ENSG00000136937/ENSG00000124571/ENSG00000175054/ENSG00000168872/ENSG00000116698/ENSG00000110713/ENSG00000159217/ENSG00000055044/ENSG00000151461/ENSG00000101146/ENSG00000174953/ENSG00000107164/ENSG00000030066/ENSG00000163950/ENSG00000172795/ENSG00000111581/ENSG00000163166/ENSG00000123136/ENSG00000135624/ENSG00000135486/ENSG00000088247/ENSG00000171824/ENSG00000117174/ENSG00000163002/ENSG00000138750/ENSG00000138757/ENSG00000157106/ENSG00000112110/ENSG00000153187/ENSG00000100811/ENSG00000073792/ENSG00000100296/ENSG00000151746/ENSG00000074356/ENSG00000147601/ENSG00000163513/ENSG00000102081/ENSG00000132341/ENSG00000112531/ENSG00000065978/ENSG00000075188/ENSG00000125676/ENSG00000215817/ENSG00000113569/ENSG00000125351/ENSG00000259956/ENSG00000079134/ENSG00000145414/ENSG00000102900/ENSG00000265241/ENSG00000165699/ENSG00000165271"
"GO:0031123","GO:0031123","RNA 3'-end processing",90,0.610621064026889,2.47869016128546,1e-10,1.42641025641026e-08,9.5114709851552e-09,2770,"tags=49%, list=15%, signal=42%","ENSG00000132463/ENSG00000130826/ENSG00000104626/ENSG00000144231/ENSG00000102786/ENSG00000130713/ENSG00000114503/ENSG00000107371/ENSG00000142528/ENSG00000167005/ENSG00000165934/ENSG00000164944/ENSG00000138035/ENSG00000156502/ENSG00000105202/ENSG00000108506/ENSG00000164941/ENSG00000107951/ENSG00000166477/ENSG00000111605/ENSG00000138385/ENSG00000136937/ENSG00000006744/ENSG00000075914/ENSG00000101811/ENSG00000121274/ENSG00000155858/ENSG00000136807/ENSG00000174953/ENSG00000136709/ENSG00000138614/ENSG00000163950/ENSG00000104299/ENSG00000100722/ENSG00000171824/ENSG00000101138/ENSG00000123737/ENSG00000163125/ENSG00000090060/ENSG00000138785/ENSG00000101413/ENSG00000070756/ENSG00000115421/ENSG00000132773"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation",175,0.550574871431743,2.4689043031184,1e-10,1.42641025641026e-08,9.5114709851552e-09,3050,"tags=45%, list=16%, signal=38%","ENSG00000134690/ENSG00000161800/ENSG00000080986/ENSG00000109805/ENSG00000128944/ENSG00000121621/ENSG00000134222/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000118193/ENSG00000088325/ENSG00000117399/ENSG00000156970/ENSG00000040275/ENSG00000138160/ENSG00000094880/ENSG00000134057/ENSG00000107949/ENSG00000113810/ENSG00000138778/ENSG00000144635/ENSG00000010244/ENSG00000179041/ENSG00000062650/ENSG00000118007/ENSG00000142945/ENSG00000112742/ENSG00000090889/ENSG00000108424/ENSG00000102384/ENSG00000137812/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000085415/ENSG00000101367/ENSG00000174442/ENSG00000145919/ENSG00000185721/ENSG00000090273/ENSG00000117724/ENSG00000108055/ENSG00000165660/ENSG00000164109/ENSG00000036257/ENSG00000089685/ENSG00000182504/ENSG00000226650/ENSG00000136824/ENSG00000204899/ENSG00000186185/ENSG00000257103/ENSG00000139174/ENSG00000152253/ENSG00000198824/ENSG00000117650/ENSG00000145241/ENSG00000254093/ENSG00000146670/ENSG00000101639/ENSG00000153187/ENSG00000149503/ENSG00000154473/ENSG00000164190/ENSG00000178295/ENSG00000137807/ENSG00000112029/ENSG00000196510/ENSG00000010292/ENSG00000130177/ENSG00000132341/ENSG00000134982/ENSG00000170312/ENSG00000122952/ENSG00000153147/ENSG00000135476/ENSG00000178999/ENSG00000089053"
"GO:0008033","GO:0008033","tRNA processing",133,0.575059563099755,2.4578099282914,1e-10,1.42641025641026e-08,9.5114709851552e-09,3238,"tags=44%, list=17%, signal=36%","ENSG00000132463/ENSG00000065427/ENSG00000162623/ENSG00000100220/ENSG00000115970/ENSG00000037474/ENSG00000104356/ENSG00000137760/ENSG00000079785/ENSG00000123600/ENSG00000100416/ENSG00000164167/ENSG00000138050/ENSG00000091127/ENSG00000165526/ENSG00000037897/ENSG00000135372/ENSG00000138035/ENSG00000135297/ENSG00000119812/ENSG00000121486/ENSG00000186666/ENSG00000152464/ENSG00000103707/ENSG00000138385/ENSG00000189007/ENSG00000006744/ENSG00000154743/ENSG00000198874/ENSG00000107614/ENSG00000171103/ENSG00000043514/ENSG00000165055/ENSG00000124787/ENSG00000162971/ENSG00000160193/ENSG00000105865/ENSG00000066651/ENSG00000148688/ENSG00000087995/ENSG00000113272/ENSG00000066654/ENSG00000104047/ENSG00000134759/ENSG00000188917/ENSG00000104907/ENSG00000172336/ENSG00000126814/ENSG00000172315/ENSG00000183665/ENSG00000167264/ENSG00000151576/ENSG00000169570/ENSG00000163684/ENSG00000171262/ENSG00000072756/ENSG00000122435/ENSG00000101391"
"GO:0140053","GO:0140053","mitochondrial gene expression",161,0.553685815356342,2.44851208211184,1e-10,1.42641025641026e-08,9.5114709851552e-09,5374,"tags=59%, list=29%, signal=42%","ENSG00000085760/ENSG00000112996/ENSG00000132676/ENSG00000123600/ENSG00000185414/ENSG00000139131/ENSG00000168827/ENSG00000215251/ENSG00000067704/ENSG00000138095/ENSG00000138399/ENSG00000165526/ENSG00000122140/ENSG00000011376/ENSG00000113048/ENSG00000138035/ENSG00000135297/ENSG00000156502/ENSG00000132313/ENSG00000132300/ENSG00000006744/ENSG00000061794/ENSG00000156469/ENSG00000108064/ENSG00000112031/ENSG00000108561/ENSG00000118246/ENSG00000278845/ENSG00000171103/ENSG00000043514/ENSG00000114686/ENSG00000169288/ENSG00000137547/ENSG00000122085/ENSG00000135900/ENSG00000106591/ENSG00000115364/ENSG00000112110/ENSG00000170445/ENSG00000116874/ENSG00000103356/ENSG00000136522/ENSG00000126814/ENSG00000162851/ENSG00000135972/ENSG00000136897/ENSG00000048544/ENSG00000143436/ENSG00000174547/ENSG00000172171/ENSG00000197345/ENSG00000181610/ENSG00000116221/ENSG00000172172/ENSG00000136270/ENSG00000171421/ENSG00000242485/ENSG00000168286/ENSG00000108826/ENSG00000072756/ENSG00000131368/ENSG00000101391/ENSG00000102738/ENSG00000029639/ENSG00000166902/ENSG00000124279/ENSG00000105364/ENSG00000155846/ENSG00000099821/ENSG00000198015/ENSG00000177192/ENSG00000158042/ENSG00000101181/ENSG00000154719/ENSG00000175110/ENSG00000128626/ENSG00000167862/ENSG00000107815/ENSG00000130348/ENSG00000117593/ENSG00000172586/ENSG00000274523/ENSG00000074071/ENSG00000082515/ENSG00000144029/ENSG00000172590/ENSG00000257218/ENSG00000163319/ENSG00000120832/ENSG00000239789/ENSG00000175581/ENSG00000174173/ENSG00000100601/ENSG00000155906/ENSG00000125445"
"GO:0000819","GO:0000819","sister chromatid segregation",214,0.528124625214734,2.41054298657786,1e-10,1.42641025641026e-08,9.5114709851552e-09,3053,"tags=44%, list=16%, signal=37%","ENSG00000134690/ENSG00000131747/ENSG00000161800/ENSG00000080986/ENSG00000109805/ENSG00000128944/ENSG00000121621/ENSG00000134222/ENSG00000133884/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000118193/ENSG00000088325/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000040275/ENSG00000138160/ENSG00000094880/ENSG00000134057/ENSG00000107949/ENSG00000113810/ENSG00000138778/ENSG00000144635/ENSG00000010244/ENSG00000179041/ENSG00000062650/ENSG00000118007/ENSG00000142945/ENSG00000112742/ENSG00000090889/ENSG00000153107/ENSG00000108424/ENSG00000091436/ENSG00000102384/ENSG00000137812/ENSG00000189079/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000085415/ENSG00000101367/ENSG00000174442/ENSG00000145919/ENSG00000185721/ENSG00000090273/ENSG00000117724/ENSG00000108055/ENSG00000165660/ENSG00000053900/ENSG00000164109/ENSG00000036257/ENSG00000089685/ENSG00000182504/ENSG00000226650/ENSG00000136824/ENSG00000204899/ENSG00000186185/ENSG00000136518/ENSG00000257103/ENSG00000139174/ENSG00000152253/ENSG00000198824/ENSG00000117650/ENSG00000145241/ENSG00000254093/ENSG00000146670/ENSG00000101639/ENSG00000153187/ENSG00000149503/ENSG00000154473/ENSG00000164190/ENSG00000178295/ENSG00000137807/ENSG00000131023/ENSG00000066117/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000117713/ENSG00000073584/ENSG00000010292/ENSG00000130177/ENSG00000132341/ENSG00000134982/ENSG00000170312/ENSG00000173473/ENSG00000122952/ENSG00000153147/ENSG00000135476/ENSG00000178999/ENSG00000089053/ENSG00000013810"
"GO:0033044","GO:0033044","regulation of chromosome organization",237,0.522687969323945,2.40722105048807,1e-10,1.42641025641026e-08,9.5114709851552e-09,3075,"tags=44%, list=17%, signal=37%","ENSG00000134690/ENSG00000131747/ENSG00000130826/ENSG00000146731/ENSG00000080986/ENSG00000174718/ENSG00000109805/ENSG00000133884/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000085511/ENSG00000166226/ENSG00000100030/ENSG00000130119/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000175792/ENSG00000040275/ENSG00000094880/ENSG00000134057/ENSG00000113810/ENSG00000138778/ENSG00000144635/ENSG00000166582/ENSG00000113812/ENSG00000010244/ENSG00000115484/ENSG00000062650/ENSG00000135372/ENSG00000150753/ENSG00000112742/ENSG00000153107/ENSG00000116750/ENSG00000120438/ENSG00000091436/ENSG00000137812/ENSG00000163468/ENSG00000189079/ENSG00000143379/ENSG00000126787/ENSG00000156261/ENSG00000086827/ENSG00000119906/ENSG00000177602/ENSG00000163938/ENSG00000174442/ENSG00000175054/ENSG00000163029/ENSG00000117724/ENSG00000140451/ENSG00000121274/ENSG00000020922/ENSG00000053900/ENSG00000164109/ENSG00000187555/ENSG00000036257/ENSG00000174953/ENSG00000089022/ENSG00000089685/ENSG00000147316/ENSG00000145736/ENSG00000136824/ENSG00000172795/ENSG00000135624/ENSG00000136518/ENSG00000101442/ENSG00000134283/ENSG00000152253/ENSG00000135486/ENSG00000171824/ENSG00000117650/ENSG00000254093/ENSG00000133302/ENSG00000157106/ENSG00000153187/ENSG00000100811/ENSG00000149503/ENSG00000163946/ENSG00000154473/ENSG00000178295/ENSG00000079246/ENSG00000138668/ENSG00000066117/ENSG00000147601/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000197122/ENSG00000117713/ENSG00000073584/ENSG00000010292/ENSG00000130177/ENSG00000134982/ENSG00000170312/ENSG00000173473/ENSG00000122952/ENSG00000112701/ENSG00000153147/ENSG00000135476/ENSG00000178999/ENSG00000089053/ENSG00000013810/ENSG00000119596"
"GO:0051983","GO:0051983","regulation of chromosome segregation",123,0.558476795132968,2.39426368834452,1e-10,1.42641025641026e-08,9.5114709851552e-09,3053,"tags=52%, list=16%, signal=44%","ENSG00000134690/ENSG00000080986/ENSG00000109805/ENSG00000133884/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000070770/ENSG00000040275/ENSG00000094880/ENSG00000055917/ENSG00000134057/ENSG00000113810/ENSG00000138778/ENSG00000144635/ENSG00000010244/ENSG00000101266/ENSG00000142945/ENSG00000112742/ENSG00000153107/ENSG00000148773/ENSG00000091436/ENSG00000137812/ENSG00000070950/ENSG00000189079/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000174442/ENSG00000163029/ENSG00000117724/ENSG00000134644/ENSG00000053900/ENSG00000164109/ENSG00000036257/ENSG00000089685/ENSG00000136824/ENSG00000136819/ENSG00000136518/ENSG00000152253/ENSG00000153187/ENSG00000149503/ENSG00000154473/ENSG00000178295/ENSG00000066117/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000117713/ENSG00000073584/ENSG00000010292/ENSG00000130177/ENSG00000184661/ENSG00000134982/ENSG00000170312/ENSG00000173473/ENSG00000122952/ENSG00000135476/ENSG00000178999/ENSG00000089053/ENSG00000013810"
"GO:0007059","GO:0007059","chromosome segregation",380,0.494826913563672,2.38489629239771,1e-10,1.42641025641026e-08,9.5114709851552e-09,3053,"tags=39%, list=16%, signal=33%","ENSG00000123485/ENSG00000087586/ENSG00000072864/ENSG00000134690/ENSG00000131747/ENSG00000058804/ENSG00000161800/ENSG00000080986/ENSG00000109805/ENSG00000114999/ENSG00000128944/ENSG00000121621/ENSG00000134222/ENSG00000133884/ENSG00000169679/ENSG00000147874/ENSG00000071539/ENSG00000163535/ENSG00000166851/ENSG00000101447/ENSG00000118193/ENSG00000088325/ENSG00000137822/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000070770/ENSG00000040275/ENSG00000138160/ENSG00000094880/ENSG00000055917/ENSG00000134057/ENSG00000107949/ENSG00000113810/ENSG00000138778/ENSG00000130695/ENSG00000144635/ENSG00000010244/ENSG00000179041/ENSG00000146872/ENSG00000062650/ENSG00000101266/ENSG00000118007/ENSG00000142945/ENSG00000165480/ENSG00000112742/ENSG00000090889/ENSG00000133863/ENSG00000153107/ENSG00000148773/ENSG00000108424/ENSG00000091436/ENSG00000102384/ENSG00000137812/ENSG00000156876/ENSG00000070950/ENSG00000189079/ENSG00000105173/ENSG00000126787/ENSG00000086827/ENSG00000120253/ENSG00000177602/ENSG00000085415/ENSG00000101367/ENSG00000174442/ENSG00000171862/ENSG00000119684/ENSG00000096063/ENSG00000180336/ENSG00000164934/ENSG00000138092/ENSG00000145919/ENSG00000066279/ENSG00000185721/ENSG00000090273/ENSG00000163029/ENSG00000117724/ENSG00000151849/ENSG00000108055/ENSG00000165660/ENSG00000154839/ENSG00000134644/ENSG00000159433/ENSG00000020922/ENSG00000053900/ENSG00000164109/ENSG00000036257/ENSG00000180198/ENSG00000089685/ENSG00000182504/ENSG00000163806/ENSG00000226650/ENSG00000198900/ENSG00000121957/ENSG00000136824/ENSG00000204899/ENSG00000136819/ENSG00000186185/ENSG00000136518/ENSG00000257103/ENSG00000139174/ENSG00000152253/ENSG00000198824/ENSG00000117650/ENSG00000145241/ENSG00000254093/ENSG00000114346/ENSG00000146670/ENSG00000101639/ENSG00000153187/ENSG00000137814/ENSG00000000460/ENSG00000149503/ENSG00000154473/ENSG00000164190/ENSG00000178295/ENSG00000137807/ENSG00000177302/ENSG00000131023/ENSG00000066117/ENSG00000164611/ENSG00000198586/ENSG00000147601/ENSG00000138071/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000117713/ENSG00000073584/ENSG00000214367/ENSG00000010292/ENSG00000130177/ENSG00000132341/ENSG00000184661/ENSG00000134982/ENSG00000170312/ENSG00000173473/ENSG00000101162/ENSG00000113580/ENSG00000122952/ENSG00000112701/ENSG00000153147/ENSG00000135476/ENSG00000075188/ENSG00000178999/ENSG00000089053/ENSG00000013810"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions",284,0.504695188601273,2.38119090132354,1e-10,1.42641025641026e-08,9.5114709851552e-09,4339,"tags=50%, list=23%, signal=39%","ENSG00000082516/ENSG00000127804/ENSG00000117360/ENSG00000004487/ENSG00000007392/ENSG00000183431/ENSG00000137574/ENSG00000134453/ENSG00000079785/ENSG00000114503/ENSG00000100462/ENSG00000164167/ENSG00000116455/ENSG00000060688/ENSG00000136450/ENSG00000115524/ENSG00000039123/ENSG00000115053/ENSG00000163510/ENSG00000135829/ENSG00000165819/ENSG00000121058/ENSG00000165119/ENSG00000183684/ENSG00000108883/ENSG00000162385/ENSG00000181163/ENSG00000100941/ENSG00000122965/ENSG00000114416/ENSG00000109606/ENSG00000205571/ENSG00000100603/ENSG00000138231/ENSG00000116350/ENSG00000109971/ENSG00000101452/ENSG00000136937/ENSG00000089682/ENSG00000116560/ENSG00000169249/ENSG00000119707/ENSG00000169813/ENSG00000096063/ENSG00000161547/ENSG00000174243/ENSG00000139218/ENSG00000137656/ENSG00000005436/ENSG00000110713/ENSG00000143751/ENSG00000108561/ENSG00000070495/ENSG00000141759/ENSG00000168438/ENSG00000125944/ENSG00000075856/ENSG00000128534/ENSG00000147274/ENSG00000136875/ENSG00000110107/ENSG00000196504/ENSG00000134597/ENSG00000064703/ENSG00000112739/ENSG00000084072/ENSG00000152147/ENSG00000092208/ENSG00000136819/ENSG00000125352/ENSG00000140830/ENSG00000124383/ENSG00000123136/ENSG00000154548/ENSG00000135486/ENSG00000088247/ENSG00000189091/ENSG00000113593/ENSG00000145833/ENSG00000213516/ENSG00000095485/ENSG00000153187/ENSG00000125870/ENSG00000146963/ENSG00000096401/ENSG00000021776/ENSG00000119953/ENSG00000182004/ENSG00000102081/ENSG00000023734/ENSG00000153015/ENSG00000074201/ENSG00000108848/ENSG00000099783/ENSG00000179409/ENSG00000070756/ENSG00000161981/ENSG00000011304/ENSG00000136527/ENSG00000100028/ENSG00000122692/ENSG00000171960/ENSG00000112531/ENSG00000102317/ENSG00000100138/ENSG00000140259/ENSG00000132680/ENSG00000061936/ENSG00000167088/ENSG00000063244/ENSG00000168883/ENSG00000134748/ENSG00000132792/ENSG00000135316/ENSG00000102103/ENSG00000259956/ENSG00000100410/ENSG00000159140/ENSG00000265241/ENSG00000103067/ENSG00000131043/ENSG00000092199/ENSG00000067596/ENSG00000084093/ENSG00000142252/ENSG00000076650/ENSG00000205937/ENSG00000048740/ENSG00000149187/ENSG00000188529/ENSG00000117614/ENSG00000033030/ENSG00000104852/ENSG00000117569/ENSG00000122566/ENSG00000104824/ENSG00000170144/ENSG00000105618/ENSG00000106355/ENSG00000139343/ENSG00000175324/ENSG00000204392/ENSG00000126653"
"GO:0008380","GO:0008380","RNA splicing",421,0.486397947701501,2.37800578314983,1e-10,1.42641025641026e-08,9.5114709851552e-09,3936,"tags=44%, list=21%, signal=36%","ENSG00000082516/ENSG00000132463/ENSG00000127804/ENSG00000184937/ENSG00000117360/ENSG00000134186/ENSG00000004487/ENSG00000007392/ENSG00000183431/ENSG00000109917/ENSG00000100220/ENSG00000137574/ENSG00000134453/ENSG00000079785/ENSG00000114503/ENSG00000100462/ENSG00000164167/ENSG00000116455/ENSG00000163605/ENSG00000060688/ENSG00000116754/ENSG00000091127/ENSG00000090470/ENSG00000136450/ENSG00000165526/ENSG00000115524/ENSG00000039123/ENSG00000120948/ENSG00000115053/ENSG00000163510/ENSG00000135829/ENSG00000165819/ENSG00000164944/ENSG00000160208/ENSG00000121058/ENSG00000165119/ENSG00000183684/ENSG00000108883/ENSG00000075292/ENSG00000162385/ENSG00000113649/ENSG00000181163/ENSG00000100941/ENSG00000119812/ENSG00000122965/ENSG00000114416/ENSG00000109606/ENSG00000205571/ENSG00000100603/ENSG00000138231/ENSG00000116350/ENSG00000109971/ENSG00000119720/ENSG00000101452/ENSG00000136937/ENSG00000089682/ENSG00000116560/ENSG00000169249/ENSG00000119707/ENSG00000169813/ENSG00000154743/ENSG00000096063/ENSG00000161547/ENSG00000174243/ENSG00000139218/ENSG00000116830/ENSG00000117751/ENSG00000137656/ENSG00000005436/ENSG00000110713/ENSG00000143751/ENSG00000108561/ENSG00000070495/ENSG00000089280/ENSG00000141759/ENSG00000168438/ENSG00000125944/ENSG00000233101/ENSG00000143889/ENSG00000075856/ENSG00000108773/ENSG00000138398/ENSG00000167258/ENSG00000125449/ENSG00000128534/ENSG00000147274/ENSG00000136875/ENSG00000110107/ENSG00000196504/ENSG00000134597/ENSG00000132485/ENSG00000064703/ENSG00000112739/ENSG00000084072/ENSG00000152147/ENSG00000092208/ENSG00000136819/ENSG00000125352/ENSG00000140830/ENSG00000124383/ENSG00000163166/ENSG00000123136/ENSG00000154548/ENSG00000076770/ENSG00000135486/ENSG00000088247/ENSG00000189091/ENSG00000113593/ENSG00000145833/ENSG00000213516/ENSG00000095485/ENSG00000153187/ENSG00000084463/ENSG00000153914/ENSG00000100296/ENSG00000125870/ENSG00000146963/ENSG00000127993/ENSG00000106344/ENSG00000100813/ENSG00000096401/ENSG00000021776/ENSG00000164610/ENSG00000119953/ENSG00000182004/ENSG00000102081/ENSG00000023734/ENSG00000153015/ENSG00000074201/ENSG00000108848/ENSG00000099783/ENSG00000179409/ENSG00000070756/ENSG00000161981/ENSG00000011304/ENSG00000136527/ENSG00000100028/ENSG00000122692/ENSG00000171960/ENSG00000112531/ENSG00000065978/ENSG00000102317/ENSG00000125676/ENSG00000104413/ENSG00000171262/ENSG00000100138/ENSG00000140259/ENSG00000132680/ENSG00000061936/ENSG00000167088/ENSG00000063244/ENSG00000168883/ENSG00000134748/ENSG00000132792/ENSG00000135316/ENSG00000244462/ENSG00000102103/ENSG00000259956/ENSG00000079134/ENSG00000100410/ENSG00000123200/ENSG00000159140/ENSG00000172409/ENSG00000265241/ENSG00000103067/ENSG00000197728/ENSG00000131043/ENSG00000092199/ENSG00000067596/ENSG00000102710/ENSG00000084093/ENSG00000152382/ENSG00000142252/ENSG00000168566/ENSG00000076650/ENSG00000205937/ENSG00000048740/ENSG00000149187/ENSG00000116954/ENSG00000188529/ENSG00000117614/ENSG00000143195/ENSG00000177192/ENSG00000033030/ENSG00000104852/ENSG00000064607"
