"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0070482","response to oxygen levels",280,-0.503859085261884,-1.97400315722966,3.63433752407019e-10,4.21204575966718e-08,2.76799434673153e-08,2759,"tags=30%, list=15%, signal=26%","ENSG00000111199/ENSG00000136710/ENSG00000112033/ENSG00000151694/ENSG00000112715/ENSG00000150907/ENSG00000125845/ENSG00000069667/ENSG00000139644/ENSG00000145936/ENSG00000181915/ENSG00000173511/ENSG00000158828/ENSG00000104419/ENSG00000143627/ENSG00000185650/ENSG00000067992/ENSG00000136531/ENSG00000141448/ENSG00000104765/ENSG00000121691/ENSG00000102760/ENSG00000068903/ENSG00000092969/ENSG00000128272/ENSG00000168140/ENSG00000112658/ENSG00000026103/ENSG00000196839/ENSG00000120899/ENSG00000177000/ENSG00000181856/ENSG00000214274/ENSG00000073050/ENSG00000170345/ENSG00000004468/ENSG00000274276/ENSG00000064393/ENSG00000116016/ENSG00000198786/ENSG00000198899/ENSG00000172379/ENSG00000137449/ENSG00000171303/ENSG00000165240/ENSG00000198886/ENSG00000108821/ENSG00000136997/ENSG00000119699/ENSG00000173846/ENSG00000090020/ENSG00000157227/ENSG00000120738/ENSG00000197548/ENSG00000272398/ENSG00000165272/ENSG00000150995/ENSG00000175567/ENSG00000103257/ENSG00000148218/ENSG00000198125/ENSG00000171132/ENSG00000109846/ENSG00000232810/ENSG00000124766/ENSG00000104368/ENSG00000116106/ENSG00000100292/ENSG00000160200/ENSG00000110911/ENSG00000165215/ENSG00000113739/ENSG00000162733/ENSG00000075426/ENSG00000164442/ENSG00000003402/ENSG00000153234/ENSG00000122861/ENSG00000148926/ENSG00000113742/ENSG00000128342/ENSG00000132906/ENSG00000124762/ENSG00000078401/ENSG00000140465"
"GO:0009611","response to wounding",407,-0.458872443931211,-1.84943700711872,6.21664393700033e-10,6.91663804430656e-08,4.54534829330571e-08,2932,"tags=29%, list=16%, signal=25%","ENSG00000173402/ENSG00000204580/ENSG00000108576/ENSG00000265190/ENSG00000167755/ENSG00000172725/ENSG00000149131/ENSG00000064666/ENSG00000064651/ENSG00000112033/ENSG00000151694/ENSG00000160323/ENSG00000124782/ENSG00000112715/ENSG00000134986/ENSG00000169398/ENSG00000197249/ENSG00000183762/ENSG00000105825/ENSG00000173083/ENSG00000166311/ENSG00000010278/ENSG00000079385/ENSG00000035403/ENSG00000158445/ENSG00000159176/ENSG00000136854/ENSG00000204531/ENSG00000112655/ENSG00000175592/ENSG00000185650/ENSG00000065534/ENSG00000120149/ENSG00000105695/ENSG00000106799/ENSG00000172500/ENSG00000044115/ENSG00000188313/ENSG00000131711/ENSG00000065361/ENSG00000092969/ENSG00000127603/ENSG00000112658/ENSG00000196588/ENSG00000054179/ENSG00000153208/ENSG00000124882/ENSG00000185245/ENSG00000087460/ENSG00000162552/ENSG00000172037/ENSG00000186907/ENSG00000115414/ENSG00000138834/ENSG00000130724/ENSG00000165240/ENSG00000171903/ENSG00000004139/ENSG00000142632/ENSG00000171160/ENSG00000197632/ENSG00000173918/ENSG00000182197/ENSG00000182175/ENSG00000197943/ENSG00000105426/ENSG00000110080/ENSG00000135124/ENSG00000117525/ENSG00000114251/ENSG00000065357/ENSG00000197043/ENSG00000110492/ENSG00000197822/ENSG00000141968/ENSG00000077942/ENSG00000171132/ENSG00000163347/ENSG00000128016/ENSG00000232810/ENSG00000141736/ENSG00000137648/ENSG00000172243/ENSG00000106211/ENSG00000124145/ENSG00000104368/ENSG00000255112/ENSG00000116106/ENSG00000198663/ENSG00000100292/ENSG00000136244/ENSG00000100311/ENSG00000165215/ENSG00000261150/ENSG00000118503/ENSG00000086062/ENSG00000151012/ENSG00000115221/ENSG00000107104/ENSG00000162733/ENSG00000100219/ENSG00000155760/ENSG00000136826/ENSG00000158055/ENSG00000003402/ENSG00000137709/ENSG00000011422/ENSG00000122861/ENSG00000113070/ENSG00000128052/ENSG00000181467/ENSG00000124762/ENSG00000118523/ENSG00000142871/ENSG00000189143/ENSG00000144824/ENSG00000078401"
"GO:0016125","sterol metabolic process",106,-0.626623545113644,-2.23162567249905,6.38619062008229e-10,6.96595655284662e-08,4.5777585187917e-08,3114,"tags=45%, list=17%, signal=38%","ENSG00000182372/ENSG00000167315/ENSG00000116133/ENSG00000057252/ENSG00000112033/ENSG00000165029/ENSG00000166311/ENSG00000082641/ENSG00000120915/ENSG00000135929/ENSG00000132196/ENSG00000165782/ENSG00000072310/ENSG00000001630/ENSG00000160285/ENSG00000131473/ENSG00000121691/ENSG00000088002/ENSG00000100197/ENSG00000110921/ENSG00000133935/ENSG00000147155/ENSG00000111684/ENSG00000177628/ENSG00000164211/ENSG00000205808/ENSG00000146233/ENSG00000142192/ENSG00000198911/ENSG00000067064/ENSG00000167508/ENSG00000155158/ENSG00000106617/ENSG00000130164/ENSG00000172893/ENSG00000052802/ENSG00000066926/ENSG00000160752/ENSG00000079459/ENSG00000160179/ENSG00000141458/ENSG00000104549/ENSG00000154265/ENSG00000112972/ENSG00000113161/ENSG00000169174/ENSG00000186480/ENSG00000138061"
"GO:0036293","response to decreased oxygen levels",254,-0.509104361117753,-1.98322541692787,6.9032964983239e-10,7.38519969618766e-08,4.85326897544107e-08,2935,"tags=31%, list=16%, signal=27%","ENSG00000151651/ENSG00000108576/ENSG00000148400/ENSG00000111199/ENSG00000112033/ENSG00000151694/ENSG00000112715/ENSG00000125845/ENSG00000069667/ENSG00000139644/ENSG00000145936/ENSG00000181915/ENSG00000173511/ENSG00000158828/ENSG00000104419/ENSG00000143627/ENSG00000185650/ENSG00000067992/ENSG00000136531/ENSG00000141448/ENSG00000104765/ENSG00000121691/ENSG00000102760/ENSG00000068903/ENSG00000092969/ENSG00000128272/ENSG00000168140/ENSG00000112658/ENSG00000196839/ENSG00000120899/ENSG00000177000/ENSG00000181856/ENSG00000214274/ENSG00000073050/ENSG00000170345/ENSG00000004468/ENSG00000274276/ENSG00000064393/ENSG00000116016/ENSG00000198786/ENSG00000172379/ENSG00000137449/ENSG00000171303/ENSG00000165240/ENSG00000198886/ENSG00000136997/ENSG00000119699/ENSG00000173846/ENSG00000090020/ENSG00000157227/ENSG00000120738/ENSG00000272398/ENSG00000165272/ENSG00000150995/ENSG00000175567/ENSG00000148218/ENSG00000198125/ENSG00000171132/ENSG00000109846/ENSG00000232810/ENSG00000124766/ENSG00000104368/ENSG00000116106/ENSG00000100292/ENSG00000160200/ENSG00000110911/ENSG00000165215/ENSG00000113739/ENSG00000162733/ENSG00000075426/ENSG00000164442/ENSG00000003402/ENSG00000153234/ENSG00000122861/ENSG00000148926/ENSG00000113742/ENSG00000128342/ENSG00000132906/ENSG00000078401/ENSG00000140465"
"GO:0031589","cell-substrate adhesion",283,-0.496173922744167,-1.94334940469556,7.5093038568351e-10,7.88193535010824e-08,5.17970452726679e-08,2990,"tags=29%, list=16%, signal=25%","ENSG00000169604/ENSG00000173402/ENSG00000204580/ENSG00000167657/ENSG00000184349/ENSG00000148400/ENSG00000139626/ENSG00000112276/ENSG00000110031/ENSG00000112033/ENSG00000160323/ENSG00000124782/ENSG00000112715/ENSG00000169398/ENSG00000173801/ENSG00000005961/ENSG00000169242/ENSG00000109927/ENSG00000152818/ENSG00000173083/ENSG00000144668/ENSG00000149177/ENSG00000035403/ENSG00000084636/ENSG00000064042/ENSG00000132286/ENSG00000100106/ENSG00000168477/ENSG00000130402/ENSG00000127603/ENSG00000112658/ENSG00000153208/ENSG00000120899/ENSG00000150760/ENSG00000169231/ENSG00000135424/ENSG00000162552/ENSG00000173156/ENSG00000115414/ENSG00000143398/ENSG00000132669/ENSG00000184371/ENSG00000117228/ENSG00000082701/ENSG00000152894/ENSG00000108821/ENSG00000126458/ENSG00000102854/ENSG00000140092/ENSG00000070759/ENSG00000187244/ENSG00000090020/ENSG00000153094/ENSG00000137103/ENSG00000111846/ENSG00000157227/ENSG00000162006/ENSG00000106541/ENSG00000107742/ENSG00000277363/ENSG00000110492/ENSG00000105855/ENSG00000077942/ENSG00000167614/ENSG00000171132/ENSG00000124145/ENSG00000074527/ENSG00000111859/ENSG00000100311/ENSG00000124466/ENSG00000179820/ENSG00000213853/ENSG00000073849/ENSG00000115221/ENSG00000107104/ENSG00000155760/ENSG00000122861/ENSG00000128052/ENSG00000108861/ENSG00000118523/ENSG00000142871/ENSG00000144824/ENSG00000184292"
"GO:0006066","alcohol metabolic process",277,-0.497358716829738,-1.95263603618602,7.9140424377819e-10,8.15292927432976e-08,5.35779130339504e-08,3114,"tags=33%, list=17%, signal=28%","ENSG00000182372/ENSG00000167315/ENSG00000177666/ENSG00000116133/ENSG00000163803/ENSG00000109193/ENSG00000197165/ENSG00000165389/ENSG00000057252/ENSG00000179085/ENSG00000112033/ENSG00000125845/ENSG00000165029/ENSG00000117448/ENSG00000166311/ENSG00000082641/ENSG00000141401/ENSG00000120915/ENSG00000135929/ENSG00000006757/ENSG00000132196/ENSG00000165782/ENSG00000072310/ENSG00000163082/ENSG00000085662/ENSG00000001630/ENSG00000006534/ENSG00000196139/ENSG00000160285/ENSG00000131473/ENSG00000162676/ENSG00000121691/ENSG00000088002/ENSG00000227471/ENSG00000100197/ENSG00000120899/ENSG00000067829/ENSG00000110921/ENSG00000184254/ENSG00000147155/ENSG00000111684/ENSG00000162552/ENSG00000177628/ENSG00000164211/ENSG00000171631/ENSG00000105655/ENSG00000067113/ENSG00000182054/ENSG00000205808/ENSG00000146233/ENSG00000154930/ENSG00000142192/ENSG00000198814/ENSG00000198911/ENSG00000067064/ENSG00000138413/ENSG00000141934/ENSG00000167508/ENSG00000197943/ENSG00000155158/ENSG00000120053/ENSG00000130164/ENSG00000172893/ENSG00000052802/ENSG00000066926/ENSG00000160752/ENSG00000079459/ENSG00000128918/ENSG00000198074/ENSG00000162496/ENSG00000100889/ENSG00000160179/ENSG00000168350/ENSG00000143772/ENSG00000141458/ENSG00000132746/ENSG00000131979/ENSG00000104549/ENSG00000154265/ENSG00000111275/ENSG00000185133/ENSG00000121039/ENSG00000112972/ENSG00000086544/ENSG00000131069/ENSG00000113161/ENSG00000187134/ENSG00000169174/ENSG00000186480/ENSG00000138061/ENSG00000151632/ENSG00000140465"
"GO:0001666","response to hypoxia",239,-0.518450673821203,-2.00307675439912,8.34726382977305e-10,8.2745358870327e-08,5.43770648848398e-08,2935,"tags=33%, list=16%, signal=28%","ENSG00000151651/ENSG00000108576/ENSG00000148400/ENSG00000111199/ENSG00000112033/ENSG00000151694/ENSG00000112715/ENSG00000125845/ENSG00000069667/ENSG00000139644/ENSG00000145936/ENSG00000181915/ENSG00000173511/ENSG00000158828/ENSG00000104419/ENSG00000143627/ENSG00000185650/ENSG00000067992/ENSG00000136531/ENSG00000141448/ENSG00000104765/ENSG00000121691/ENSG00000102760/ENSG00000068903/ENSG00000092969/ENSG00000168140/ENSG00000112658/ENSG00000196839/ENSG00000120899/ENSG00000177000/ENSG00000181856/ENSG00000214274/ENSG00000073050/ENSG00000170345/ENSG00000004468/ENSG00000274276/ENSG00000064393/ENSG00000116016/ENSG00000198786/ENSG00000172379/ENSG00000137449/ENSG00000171303/ENSG00000165240/ENSG00000198886/ENSG00000136997/ENSG00000119699/ENSG00000173846/ENSG00000090020/ENSG00000157227/ENSG00000120738/ENSG00000272398/ENSG00000165272/ENSG00000150995/ENSG00000175567/ENSG00000148218/ENSG00000198125/ENSG00000171132/ENSG00000109846/ENSG00000232810/ENSG00000124766/ENSG00000104368/ENSG00000116106/ENSG00000100292/ENSG00000160200/ENSG00000110911/ENSG00000165215/ENSG00000113739/ENSG00000162733/ENSG00000075426/ENSG00000164442/ENSG00000003402/ENSG00000153234/ENSG00000122861/ENSG00000148926/ENSG00000128342/ENSG00000132906/ENSG00000078401/ENSG00000140465"
"GO:0031960","response to corticosteroid",108,-0.61664993835911,-2.20068500256918,1.60903389322671e-09,1.51712805898647e-07,9.96998164349041e-08,2104,"tags=37%, list=11%, signal=33%","ENSG00000175592/ENSG00000185650/ENSG00000168646/ENSG00000060656/ENSG00000196139/ENSG00000184347/ENSG00000170266/ENSG00000114200/ENSG00000170345/ENSG00000122641/ENSG00000177628/ENSG00000185420/ENSG00000112964/ENSG00000094631/ENSG00000153094/ENSG00000120053/ENSG00000130707/ENSG00000066926/ENSG00000100889/ENSG00000109321/ENSG00000148218/ENSG00000115884/ENSG00000163347/ENSG00000128016/ENSG00000232810/ENSG00000119138/ENSG00000188064/ENSG00000182752/ENSG00000136244/ENSG00000136689/ENSG00000075426/ENSG00000003402/ENSG00000148926/ENSG00000111319/ENSG00000125740/ENSG00000156804/ENSG00000132906/ENSG00000124762/ENSG00000138061/ENSG00000078401"
"GO:0001525","angiogenesis",420,-0.449246876612017,-1.81514965952165,1.87763878117896e-09,1.74088408994976e-07,1.14404201526922e-07,2983,"tags=28%, list=16%, signal=24%","ENSG00000166484/ENSG00000128917/ENSG00000161791/ENSG00000151651/ENSG00000173402/ENSG00000169429/ENSG00000148400/ENSG00000064300/ENSG00000168811/ENSG00000122707/ENSG00000142627/ENSG00000064651/ENSG00000112715/ENSG00000113296/ENSG00000069667/ENSG00000105538/ENSG00000169398/ENSG00000173801/ENSG00000005961/ENSG00000169242/ENSG00000122786/ENSG00000250067/ENSG00000173083/ENSG00000173511/ENSG00000173482/ENSG00000162434/ENSG00000115170/ENSG00000079385/ENSG00000112293/ENSG00000121753/ENSG00000007968/ENSG00000004399/ENSG00000109854/ENSG00000048052/ENSG00000104067/ENSG00000141448/ENSG00000198435/ENSG00000152270/ENSG00000154734/ENSG00000106799/ENSG00000137764/ENSG00000102760/ENSG00000173546/ENSG00000196189/ENSG00000092969/ENSG00000265107/ENSG00000112658/ENSG00000103811/ENSG00000163235/ENSG00000150782/ENSG00000124882/ENSG00000120899/ENSG00000113196/ENSG00000214274/ENSG00000135048/ENSG00000064393/ENSG00000145632/ENSG00000113389/ENSG00000116016/ENSG00000115414/ENSG00000184481/ENSG00000136158/ENSG00000133121/ENSG00000102554/ENSG00000143494/ENSG00000172071/ENSG00000143995/ENSG00000126458/ENSG00000136848/ENSG00000130508/ENSG00000031698/ENSG00000131669/ENSG00000126016/ENSG00000157227/ENSG00000183625/ENSG00000117525/ENSG00000141376/ENSG00000173269/ENSG00000114251/ENSG00000133048/ENSG00000114019/ENSG00000110492/ENSG00000140105/ENSG00000127129/ENSG00000105855/ENSG00000111961/ENSG00000108840/ENSG00000100968/ENSG00000232810/ENSG00000141736/ENSG00000106211/ENSG00000108691/ENSG00000054598/ENSG00000159216/ENSG00000143878/ENSG00000205336/ENSG00000100292/ENSG00000136244/ENSG00000107731/ENSG00000179388/ENSG00000128165/ENSG00000213853/ENSG00000116717/ENSG00000135821/ENSG00000118503/ENSG00000086062/ENSG00000100219/ENSG00000136826/ENSG00000148926/ENSG00000092421/ENSG00000182585/ENSG00000128052/ENSG00000133639/ENSG00000118523/ENSG00000137440/ENSG00000142871/ENSG00000123358/ENSG00000138061/ENSG00000078401"
"GO:0010038","response to metal ion",263,-0.500364465392127,-1.95543695230022,2.12766695119934e-09,1.87876369040031e-07,1.23465118153974e-07,2740,"tags=30%, list=15%, signal=26%","ENSG00000064651/ENSG00000160323/ENSG00000152413/ENSG00000164199/ENSG00000198804/ENSG00000145936/ENSG00000166311/ENSG00000123191/ENSG00000198668/ENSG00000089041/ENSG00000081189/ENSG00000141401/ENSG00000204176/ENSG00000112293/ENSG00000158445/ENSG00000104419/ENSG00000171867/ENSG00000143627/ENSG00000144935/ENSG00000012061/ENSG00000196139/ENSG00000138823/ENSG00000121691/ENSG00000188313/ENSG00000171223/ENSG00000128272/ENSG00000198417/ENSG00000120899/ENSG00000157404/ENSG00000203879/ENSG00000091513/ENSG00000170345/ENSG00000001084/ENSG00000171303/ENSG00000165240/ENSG00000125648/ENSG00000172071/ENSG00000187193/ENSG00000010704/ENSG00000122359/ENSG00000071967/ENSG00000100983/ENSG00000171246/ENSG00000103528/ENSG00000197943/ENSG00000167552/ENSG00000135643/ENSG00000130707/ENSG00000135124/ENSG00000066926/ENSG00000114251/ENSG00000165272/ENSG00000175567/ENSG00000100968/ENSG00000148218/ENSG00000115884/ENSG00000163347/ENSG00000137203/ENSG00000102882/ENSG00000165125/ENSG00000158014/ENSG00000143772/ENSG00000141458/ENSG00000111344/ENSG00000151150/ENSG00000100292/ENSG00000110911/ENSG00000170458/ENSG00000039068/ENSG00000086544/ENSG00000168710/ENSG00000125740/ENSG00000130522/ENSG00000170385/ENSG00000132906/ENSG00000177606/ENSG00000173227/ENSG00000078401/ENSG00000140465"
"GO:0009636","response to toxic substance",167,-0.560884044103518,-2.10111993245865,2.53609095829791e-09,2.20441781265801e-07,1.448658535883e-07,2721,"tags=35%, list=15%, signal=30%","ENSG00000160323/ENSG00000197448/ENSG00000163629/ENSG00000126432/ENSG00000117448/ENSG00000123191/ENSG00000095303/ENSG00000120915/ENSG00000112992/ENSG00000158828/ENSG00000141448/ENSG00000121691/ENSG00000131711/ENSG00000128272/ENSG00000112658/ENSG00000065621/ENSG00000198417/ENSG00000213366/ENSG00000184602/ENSG00000116885/ENSG00000170345/ENSG00000167419/ENSG00000106546/ENSG00000170482/ENSG00000165240/ENSG00000100577/ENSG00000187193/ENSG00000167468/ENSG00000140092/ENSG00000198431/ENSG00000130508/ENSG00000134202/ENSG00000130707/ENSG00000066926/ENSG00000163406/ENSG00000198074/ENSG00000197971/ENSG00000143819/ENSG00000164938/ENSG00000132510/ENSG00000148218/ENSG00000115884/ENSG00000148344/ENSG00000163347/ENSG00000176046/ENSG00000232810/ENSG00000122378/ENSG00000166016/ENSG00000131979/ENSG00000104687/ENSG00000137193/ENSG00000151012/ENSG00000039068/ENSG00000268104/ENSG00000170385/ENSG00000124762/ENSG00000138061/ENSG00000140465"
"GO:0006814","sodium ion transport",161,-0.562053057500062,-2.10188604575867,3.08130012345499e-09,2.52077538040884e-07,1.6565565524395e-07,3208,"tags=40%, list=17%, signal=33%","ENSG00000168003/ENSG00000275023/ENSG00000160460/ENSG00000103546/ENSG00000070159/ENSG00000105409/ENSG00000108576/ENSG00000153721/ENSG00000213199/ENSG00000064651/ENSG00000138411/ENSG00000115616/ENSG00000102316/ENSG00000152818/ENSG00000089041/ENSG00000140675/ENSG00000146950/ENSG00000142178/ENSG00000136531/ENSG00000196876/ENSG00000138622/ENSG00000172939/ENSG00000197506/ENSG00000158296/ENSG00000116039/ENSG00000130402/ENSG00000126562/ENSG00000146021/ENSG00000169252/ENSG00000110881/ENSG00000143630/ENSG00000144136/ENSG00000072182/ENSG00000170482/ENSG00000089327/ENSG00000173221/ENSG00000114279/ENSG00000137726/ENSG00000188338/ENSG00000187446/ENSG00000090020/ENSG00000158158/ENSG00000135124/ENSG00000135750/ENSG00000196517/ENSG00000100170/ENSG00000171132/ENSG00000111181/ENSG00000088836/ENSG00000186815/ENSG00000049759/ENSG00000177098/ENSG00000197818/ENSG00000143153/ENSG00000151150/ENSG00000052344/ENSG00000168710/ENSG00000168575/ENSG00000111319/ENSG00000268104/ENSG00000179094/ENSG00000169174/ENSG00000157765/ENSG00000078401"
"GO:0070372","regulation of ERK1 and ERK2 cascade",194,-0.534391272162525,-2.0345700735276,3.04725418877138e-09,2.52077538040884e-07,1.6565565524395e-07,1712,"tags=24%, list=9%, signal=22%","ENSG00000064687/ENSG00000168961/ENSG00000106100/ENSG00000186897/ENSG00000120899/ENSG00000122641/ENSG00000114353/ENSG00000171631/ENSG00000115414/ENSG00000136158/ENSG00000167207/ENSG00000117228/ENSG00000126458/ENSG00000142192/ENSG00000165795/ENSG00000136848/ENSG00000166444/ENSG00000167653/ENSG00000111846/ENSG00000133048/ENSG00000124508/ENSG00000077942/ENSG00000232810/ENSG00000141736/ENSG00000102882/ENSG00000120875/ENSG00000105550/ENSG00000108691/ENSG00000138623/ENSG00000116106/ENSG00000047936/ENSG00000092820/ENSG00000100311/ENSG00000178568/ENSG00000003402/ENSG00000115009/ENSG00000164056/ENSG00000113161/ENSG00000162772/ENSG00000092421/ENSG00000128052/ENSG00000128342/ENSG00000108861/ENSG00000118523/ENSG00000142871/ENSG00000100234"
"GO:0001667","ameboidal-type cell migration",363,-0.451085258205682,-1.80445374875073,3.05731445246635e-09,2.52077538040884e-07,1.6565565524395e-07,2979,"tags=28%, list=16%, signal=24%","ENSG00000128917/ENSG00000010319/ENSG00000171680/ENSG00000148400/ENSG00000196405/ENSG00000139626/ENSG00000165527/ENSG00000204138/ENSG00000172725/ENSG00000110031/ENSG00000122694/ENSG00000142627/ENSG00000112033/ENSG00000151694/ENSG00000124782/ENSG00000112715/ENSG00000169398/ENSG00000173801/ENSG00000197256/ENSG00000169242/ENSG00000136044/ENSG00000166974/ENSG00000114861/ENSG00000173482/ENSG00000081189/ENSG00000115170/ENSG00000079385/ENSG00000112293/ENSG00000167680/ENSG00000004399/ENSG00000213015/ENSG00000048052/ENSG00000136960/ENSG00000106799/ENSG00000137764/ENSG00000102760/ENSG00000196189/ENSG00000092969/ENSG00000127603/ENSG00000112658/ENSG00000103811/ENSG00000120899/ENSG00000150760/ENSG00000157404/ENSG00000132698/ENSG00000145632/ENSG00000115414/ENSG00000143398/ENSG00000132669/ENSG00000012171/ENSG00000133121/ENSG00000184489/ENSG00000166224/ENSG00000126458/ENSG00000123612/ENSG00000094631/ENSG00000136848/ENSG00000089820/ENSG00000079308/ENSG00000197943/ENSG00000146122/ENSG00000126016/ENSG00000077782/ENSG00000135124/ENSG00000141376/ENSG00000173269/ENSG00000114251/ENSG00000034152/ENSG00000114019/ENSG00000197043/ENSG00000127129/ENSG00000111961/ENSG00000108840/ENSG00000171132/ENSG00000232810/ENSG00000075223/ENSG00000106211/ENSG00000124145/ENSG00000138623/ENSG00000143878/ENSG00000100292/ENSG00000100311/ENSG00000179388/ENSG00000261150/ENSG00000178568/ENSG00000213853/ENSG00000107372/ENSG00000116717/ENSG00000135821/ENSG00000185950/ENSG00000107104/ENSG00000162733/ENSG00000136826/ENSG00000092421/ENSG00000113070/ENSG00000128052/ENSG00000186832/ENSG00000137440/ENSG00000123358/ENSG00000138061/ENSG00000078401/ENSG00000184292"
"GO:0051384","response to glucocorticoid",93,-0.638031133131127,-2.22663745362663,3.42614704762042e-09,2.61091178437156e-07,1.71579072766918e-07,2104,"tags=40%, list=11%, signal=35%","ENSG00000175592/ENSG00000185650/ENSG00000168646/ENSG00000060656/ENSG00000184347/ENSG00000170266/ENSG00000114200/ENSG00000170345/ENSG00000177628/ENSG00000185420/ENSG00000112964/ENSG00000094631/ENSG00000153094/ENSG00000120053/ENSG00000130707/ENSG00000066926/ENSG00000100889/ENSG00000109321/ENSG00000148218/ENSG00000115884/ENSG00000163347/ENSG00000128016/ENSG00000232810/ENSG00000119138/ENSG00000188064/ENSG00000182752/ENSG00000136244/ENSG00000136689/ENSG00000075426/ENSG00000003402/ENSG00000148926/ENSG00000125740/ENSG00000156804/ENSG00000132906/ENSG00000124762/ENSG00000138061/ENSG00000078401"
"GO:0040013","negative regulation of locomotion",265,-0.494077485753501,-1.93335229730537,3.98395490545538e-09,2.97098421050347e-07,1.95241646651817e-07,2979,"tags=30%, list=16%, signal=25%","ENSG00000128917/ENSG00000010319/ENSG00000181085/ENSG00000173402/ENSG00000148400/ENSG00000196405/ENSG00000064300/ENSG00000172725/ENSG00000122707/ENSG00000064666/ENSG00000130827/ENSG00000167642/ENSG00000173801/ENSG00000130303/ENSG00000147437/ENSG00000173482/ENSG00000149177/ENSG00000081189/ENSG00000035403/ENSG00000167680/ENSG00000242498/ENSG00000064042/ENSG00000106804/ENSG00000060656/ENSG00000137764/ENSG00000044115/ENSG00000102760/ENSG00000100599/ENSG00000196189/ENSG00000123384/ENSG00000112658/ENSG00000151208/ENSG00000196839/ENSG00000162552/ENSG00000115461/ENSG00000168675/ENSG00000012171/ENSG00000152894/ENSG00000133121/ENSG00000126458/ENSG00000123612/ENSG00000094631/ENSG00000171522/ENSG00000136848/ENSG00000196220/ENSG00000089820/ENSG00000173269/ENSG00000114251/ENSG00000164938/ENSG00000108840/ENSG00000077942/ENSG00000232810/ENSG00000075223/ENSG00000198753/ENSG00000108691/ENSG00000117115/ENSG00000138623/ENSG00000143878/ENSG00000205336/ENSG00000116106/ENSG00000111859/ENSG00000100292/ENSG00000165215/ENSG00000261150/ENSG00000120129/ENSG00000116717/ENSG00000073849/ENSG00000039068/ENSG00000107104/ENSG00000164442/ENSG00000136826/ENSG00000092421/ENSG00000108861/ENSG00000181467/ENSG00000146674/ENSG00000186832/ENSG00000138061/ENSG00000144824/ENSG00000184292"
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway",482,-0.431097682116965,-1.75582205217665,4.05886751749531e-09,2.97098421050347e-07,1.95241646651817e-07,2953,"tags=28%, list=16%, signal=24%","ENSG00000165458/ENSG00000070159/ENSG00000204580/ENSG00000184349/ENSG00000064300/ENSG00000130513/ENSG00000168811/ENSG00000204406/ENSG00000142627/ENSG00000033327/ENSG00000178752/ENSG00000137642/ENSG00000112715/ENSG00000150907/ENSG00000125845/ENSG00000169398/ENSG00000005448/ENSG00000160410/ENSG00000169242/ENSG00000197555/ENSG00000180008/ENSG00000182578/ENSG00000111077/ENSG00000173511/ENSG00000176945/ENSG00000062524/ENSG00000088538/ENSG00000149177/ENSG00000162434/ENSG00000079385/ENSG00000112293/ENSG00000115290/ENSG00000007384/ENSG00000100842/ENSG00000072310/ENSG00000113494/ENSG00000125170/ENSG00000166888/ENSG00000012061/ENSG00000165124/ENSG00000168477/ENSG00000137764/ENSG00000142675/ENSG00000172500/ENSG00000173546/ENSG00000144655/ENSG00000065361/ENSG00000141738/ENSG00000159733/ENSG00000123384/ENSG00000173805/ENSG00000080224/ENSG00000108947/ENSG00000116285/ENSG00000163235/ENSG00000127418/ENSG00000153208/ENSG00000124882/ENSG00000120899/ENSG00000169252/ENSG00000157404/ENSG00000181856/ENSG00000071051/ENSG00000114353/ENSG00000164976/ENSG00000162552/ENSG00000174808/ENSG00000112964/ENSG00000115461/ENSG00000184481/ENSG00000136158/ENSG00000111816/ENSG00000184371/ENSG00000082701/ENSG00000172071/ENSG00000184489/ENSG00000166224/ENSG00000175866/ENSG00000068971/ENSG00000108821/ENSG00000182197/ENSG00000188153/ENSG00000105639/ENSG00000136848/ENSG00000070614/ENSG00000077782/ENSG00000149212/ENSG00000117525/ENSG00000173269/ENSG00000114251/ENSG00000106541/ENSG00000126500/ENSG00000134243/ENSG00000109321/ENSG00000100968/ENSG00000141968/ENSG00000170145/ENSG00000013588/ENSG00000010810/ENSG00000141736/ENSG00000102882/ENSG00000004799/ENSG00000106211/ENSG00000144868/ENSG00000105550/ENSG00000185046/ENSG00000177570/ENSG00000054598/ENSG00000104368/ENSG00000148053/ENSG00000005882/ENSG00000116106/ENSG00000111859/ENSG00000047936/ENSG00000166579/ENSG00000100311/ENSG00000178568/ENSG00000107372/ENSG00000185950/ENSG00000107104/ENSG00000162733/ENSG00000011422/ENSG00000164056/ENSG00000092421/ENSG00000147689/ENSG00000163659/ENSG00000113070/ENSG00000182585/ENSG00000128052/ENSG00000108861/ENSG00000146674/ENSG00000118523/ENSG00000137440/ENSG00000119508"
