"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0050801","monoatomic ion homeostasis",444,-0.40991631760988,-1.77827961599449,7.321489190728e-09,9.61158290271153e-07,7.63334699224249e-07,4427,"tags=33%, list=22%, signal=26%","ENSG00000164889/ENSG00000149782/ENSG00000123191/ENSG00000087088/ENSG00000180694/ENSG00000178719/ENSG00000188687/ENSG00000182220/ENSG00000162144/ENSG00000126562/ENSG00000185245/ENSG00000183172/ENSG00000053918/ENSG00000123104/ENSG00000008283/ENSG00000179331/ENSG00000135318/ENSG00000110955/ENSG00000162572/ENSG00000140090/ENSG00000100554/ENSG00000125148/ENSG00000160791/ENSG00000145362/ENSG00000159363/ENSG00000119782/ENSG00000132842/ENSG00000101966/ENSG00000050438/ENSG00000153162/ENSG00000141385/ENSG00000162946/ENSG00000196296/ENSG00000178752/ENSG00000143933/ENSG00000100644/ENSG00000127419/ENSG00000118762/ENSG00000181104/ENSG00000162430/ENSG00000110719/ENSG00000152154/ENSG00000198417/ENSG00000168447/ENSG00000086300/ENSG00000177556/ENSG00000058668/ENSG00000171867/ENSG00000104093/ENSG00000078401/ENSG00000187193/ENSG00000158014/ENSG00000124164/ENSG00000145349/ENSG00000154127/ENSG00000179364/ENSG00000156869/ENSG00000168079/ENSG00000154122/ENSG00000075142/ENSG00000014824/ENSG00000163399/ENSG00000159720/ENSG00000144935/ENSG00000086232/ENSG00000156642/ENSG00000215045/ENSG00000103888/ENSG00000225697/ENSG00000091262/ENSG00000163823/ENSG00000148834/ENSG00000125247/ENSG00000142168/ENSG00000143162/ENSG00000033627/ENSG00000070729/ENSG00000101188/ENSG00000143761/ENSG00000033867/ENSG00000072954/ENSG00000114251/ENSG00000109572/ENSG00000132749/ENSG00000005379/ENSG00000185989/ENSG00000197818/ENSG00000159167/ENSG00000107745/ENSG00000165487/ENSG00000111679/ENSG00000164039/ENSG00000172137/ENSG00000150995/ENSG00000162769/ENSG00000064651/ENSG00000047249/ENSG00000138821/ENSG00000047457/ENSG00000091513/ENSG00000128052/ENSG00000116039/ENSG00000171132/ENSG00000088832/ENSG00000186815/ENSG00000119929/ENSG00000174437/ENSG00000072062/ENSG00000088836/ENSG00000151150/ENSG00000187527/ENSG00000131504/ENSG00000105929/ENSG00000143153/ENSG00000074370/ENSG00000106460/ENSG00000142192/ENSG00000187091/ENSG00000116016/ENSG00000005882/ENSG00000171130/ENSG00000069849/ENSG00000100292/ENSG00000071967/ENSG00000139644/ENSG00000198668/ENSG00000171631/ENSG00000187446/ENSG00000122729/ENSG00000160014/ENSG00000127129/ENSG00000102882/ENSG00000151320/ENSG00000104267/ENSG00000110911/ENSG00000125648/ENSG00000114805/ENSG00000197943/ENSG00000010704/ENSG00000179218/ENSG00000066926/ENSG00000132305/ENSG00000114573/ENSG00000197043/ENSG00000111319/ENSG00000072274/ENSG00000127954"
"GO:0006694","steroid biosynthetic process",134,-0.552617011898682,-2.13564186455732,8.80732091221236e-09,1.10482947887642e-06,8.77435783979239e-07,2221,"tags=33%, list=11%, signal=29%","ENSG00000163399/ENSG00000104901/ENSG00000109929/ENSG00000198189/ENSG00000160867/ENSG00000142168/ENSG00000141447/ENSG00000147383/ENSG00000198911/ENSG00000107798/ENSG00000106617/ENSG00000104763/ENSG00000001630/ENSG00000149809/ENSG00000145545/ENSG00000072310/ENSG00000148377/ENSG00000117859/ENSG00000278535/ENSG00000116171/ENSG00000143815/ENSG00000167315/ENSG00000164211/ENSG00000116133/ENSG00000133935/ENSG00000172893/ENSG00000110921/ENSG00000160285/ENSG00000132196/ENSG00000185630/ENSG00000147155/ENSG00000052802/ENSG00000167508/ENSG00000131473/ENSG00000160752/ENSG00000067064/ENSG00000079459/ENSG00000111684/ENSG00000117528/ENSG00000104549/ENSG00000112972/ENSG00000140465/ENSG00000186480/ENSG00000113161"
"GO:0006873","intracellular monoatomic ion homeostasis",394,-0.421606719911242,-1.80585140730563,8.7406089143987e-09,1.10482947887642e-06,8.77435783979239e-07,4740,"tags=36%, list=23%, signal=28%","ENSG00000198648/ENSG00000111424/ENSG00000166598/ENSG00000164037/ENSG00000133112/ENSG00000144481/ENSG00000089041/ENSG00000182389/ENSG00000164889/ENSG00000149782/ENSG00000123191/ENSG00000087088/ENSG00000180694/ENSG00000178719/ENSG00000188687/ENSG00000182220/ENSG00000162144/ENSG00000126562/ENSG00000185245/ENSG00000183172/ENSG00000053918/ENSG00000123104/ENSG00000008283/ENSG00000179331/ENSG00000110955/ENSG00000162572/ENSG00000140090/ENSG00000100554/ENSG00000125148/ENSG00000160791/ENSG00000145362/ENSG00000159363/ENSG00000119782/ENSG00000132842/ENSG00000050438/ENSG00000153162/ENSG00000141385/ENSG00000162946/ENSG00000196296/ENSG00000178752/ENSG00000143933/ENSG00000100644/ENSG00000127419/ENSG00000118762/ENSG00000181104/ENSG00000162430/ENSG00000110719/ENSG00000152154/ENSG00000198417/ENSG00000168447/ENSG00000177556/ENSG00000058668/ENSG00000171867/ENSG00000104093/ENSG00000078401/ENSG00000187193/ENSG00000158014/ENSG00000124164/ENSG00000145349/ENSG00000154127/ENSG00000179364/ENSG00000156869/ENSG00000168079/ENSG00000075142/ENSG00000014824/ENSG00000163399/ENSG00000159720/ENSG00000144935/ENSG00000156642/ENSG00000215045/ENSG00000103888/ENSG00000225697/ENSG00000163823/ENSG00000148834/ENSG00000125247/ENSG00000142168/ENSG00000143162/ENSG00000033627/ENSG00000070729/ENSG00000101188/ENSG00000143761/ENSG00000033867/ENSG00000072954/ENSG00000114251/ENSG00000109572/ENSG00000132749/ENSG00000005379/ENSG00000185989/ENSG00000197818/ENSG00000159167/ENSG00000107745/ENSG00000165487/ENSG00000111679/ENSG00000164039/ENSG00000172137/ENSG00000150995/ENSG00000162769/ENSG00000064651/ENSG00000047249/ENSG00000138821/ENSG00000047457/ENSG00000091513/ENSG00000116039/ENSG00000171132/ENSG00000088832/ENSG00000186815/ENSG00000174437/ENSG00000072062/ENSG00000088836/ENSG00000187527/ENSG00000131504/ENSG00000105929/ENSG00000143153/ENSG00000074370/ENSG00000106460/ENSG00000142192/ENSG00000187091/ENSG00000171130/ENSG00000069849/ENSG00000100292/ENSG00000071967/ENSG00000139644/ENSG00000198668/ENSG00000171631/ENSG00000187446/ENSG00000122729/ENSG00000160014/ENSG00000127129/ENSG00000102882/ENSG00000151320/ENSG00000104267/ENSG00000110911/ENSG00000125648/ENSG00000114805/ENSG00000197943/ENSG00000010704/ENSG00000179218/ENSG00000132305/ENSG00000114573/ENSG00000197043/ENSG00000111319/ENSG00000072274/ENSG00000127954"
"GO:0003012","muscle system process",329,-0.428387534867475,-1.81237018111759,3.4898201131643e-08,4.28261620408967e-06,3.40117708511825e-06,3827,"tags=31%, list=19%, signal=25%","ENSG00000114854/ENSG00000152818/ENSG00000145362/ENSG00000068024/ENSG00000130821/ENSG00000154556/ENSG00000085733/ENSG00000119782/ENSG00000121068/ENSG00000115239/ENSG00000162004/ENSG00000105711/ENSG00000196296/ENSG00000092841/ENSG00000143933/ENSG00000130529/ENSG00000154174/ENSG00000067560/ENSG00000181104/ENSG00000162430/ENSG00000160789/ENSG00000171298/ENSG00000136717/ENSG00000168447/ENSG00000058668/ENSG00000078401/ENSG00000134318/ENSG00000168743/ENSG00000109255/ENSG00000145349/ENSG00000165887/ENSG00000143549/ENSG00000164708/ENSG00000074800/ENSG00000105357/ENSG00000101400/ENSG00000075142/ENSG00000105887/ENSG00000163399/ENSG00000177791/ENSG00000152413/ENSG00000196465/ENSG00000148834/ENSG00000215417/ENSG00000142168/ENSG00000081181/ENSG00000173511/ENSG00000143799/ENSG00000107796/ENSG00000112658/ENSG00000072954/ENSG00000006704/ENSG00000113163/ENSG00000104881/ENSG00000159167/ENSG00000071282/ENSG00000046604/ENSG00000183963/ENSG00000003402/ENSG00000153956/ENSG00000140416/ENSG00000105048/ENSG00000123358/ENSG00000159173/ENSG00000157404/ENSG00000166949/ENSG00000134755/ENSG00000128512/ENSG00000164171/ENSG00000174437/ENSG00000072062/ENSG00000196839/ENSG00000143153/ENSG00000049759/ENSG00000157388/ENSG00000148180/ENSG00000131196/ENSG00000177098/ENSG00000198363/ENSG00000109846/ENSG00000100292/ENSG00000173801/ENSG00000198668/ENSG00000108984/ENSG00000160014/ENSG00000127129/ENSG00000136842/ENSG00000151320/ENSG00000113569/ENSG00000122786/ENSG00000115461/ENSG00000167460/ENSG00000080824/ENSG00000135124/ENSG00000160191/ENSG00000119508/ENSG00000141750/ENSG00000182253/ENSG00000163110/ENSG00000156804/ENSG00000197043"
"GO:0033559","unsaturated fatty acid metabolic process",78,-0.616499683827362,-2.21985395758483,6.51828023222106e-08,7.82887061933785e-06,6.21754882621041e-06,3318,"tags=37%, list=16%, signal=31%","ENSG00000084207/ENSG00000012779/ENSG00000197977/ENSG00000157870/ENSG00000078401/ENSG00000101986/ENSG00000101473/ENSG00000196139/ENSG00000095303/ENSG00000124212/ENSG00000143753/ENSG00000148344/ENSG00000116039/ENSG00000140043/ENSG00000110958/ENSG00000143819/ENSG00000116171/ENSG00000066322/ENSG00000127129/ENSG00000161533/ENSG00000170522/ENSG00000187134/ENSG00000134824/ENSG00000012660/ENSG00000151632/ENSG00000149485/ENSG00000099194/ENSG00000138061/ENSG00000140465"
"GO:0033865","nucleoside bisphosphate metabolic process",104,-0.566364205281413,-2.11455681886805,1.13854760663271e-07,1.23598100758493e-05,9.81593979078689e-06,3565,"tags=44%, list=18%, signal=37%","ENSG00000120137/ENSG00000008311/ENSG00000163541/ENSG00000136143/ENSG00000165996/ENSG00000162390/ENSG00000197977/ENSG00000197165/ENSG00000101986/ENSG00000172340/ENSG00000119689/ENSG00000101473/ENSG00000114779/ENSG00000197601/ENSG00000146085/ENSG00000184227/ENSG00000091140/ENSG00000150768/ENSG00000100075/ENSG00000143158/ENSG00000110435/ENSG00000099797/ENSG00000088002/ENSG00000278540/ENSG00000167107/ENSG00000075239/ENSG00000123130/ENSG00000131828/ENSG00000131844/ENSG00000123983/ENSG00000066322/ENSG00000005882/ENSG00000110921/ENSG00000131069/ENSG00000170522/ENSG00000068366/ENSG00000167508/ENSG00000131473/ENSG00000133835/ENSG00000067992/ENSG00000162813/ENSG00000012660/ENSG00000138801/ENSG00000112972/ENSG00000113161/ENSG00000151726"
"GO:0033875","ribonucleoside bisphosphate metabolic process",104,-0.566364205281413,-2.11455681886805,1.13854760663271e-07,1.23598100758493e-05,9.81593979078689e-06,3565,"tags=44%, list=18%, signal=37%","ENSG00000120137/ENSG00000008311/ENSG00000163541/ENSG00000136143/ENSG00000165996/ENSG00000162390/ENSG00000197977/ENSG00000197165/ENSG00000101986/ENSG00000172340/ENSG00000119689/ENSG00000101473/ENSG00000114779/ENSG00000197601/ENSG00000146085/ENSG00000184227/ENSG00000091140/ENSG00000150768/ENSG00000100075/ENSG00000143158/ENSG00000110435/ENSG00000099797/ENSG00000088002/ENSG00000278540/ENSG00000167107/ENSG00000075239/ENSG00000123130/ENSG00000131828/ENSG00000131844/ENSG00000123983/ENSG00000066322/ENSG00000005882/ENSG00000110921/ENSG00000131069/ENSG00000170522/ENSG00000068366/ENSG00000167508/ENSG00000131473/ENSG00000133835/ENSG00000067992/ENSG00000162813/ENSG00000012660/ENSG00000138801/ENSG00000112972/ENSG00000113161/ENSG00000151726"
"GO:0034032","purine nucleoside bisphosphate metabolic process",104,-0.566364205281413,-2.11455681886805,1.13854760663271e-07,1.23598100758493e-05,9.81593979078689e-06,3565,"tags=44%, list=18%, signal=37%","ENSG00000120137/ENSG00000008311/ENSG00000163541/ENSG00000136143/ENSG00000165996/ENSG00000162390/ENSG00000197977/ENSG00000197165/ENSG00000101986/ENSG00000172340/ENSG00000119689/ENSG00000101473/ENSG00000114779/ENSG00000197601/ENSG00000146085/ENSG00000184227/ENSG00000091140/ENSG00000150768/ENSG00000100075/ENSG00000143158/ENSG00000110435/ENSG00000099797/ENSG00000088002/ENSG00000278540/ENSG00000167107/ENSG00000075239/ENSG00000123130/ENSG00000131828/ENSG00000131844/ENSG00000123983/ENSG00000066322/ENSG00000005882/ENSG00000110921/ENSG00000131069/ENSG00000170522/ENSG00000068366/ENSG00000167508/ENSG00000131473/ENSG00000133835/ENSG00000067992/ENSG00000162813/ENSG00000012660/ENSG00000138801/ENSG00000112972/ENSG00000113161/ENSG00000151726"
"GO:0098771","inorganic ion homeostasis",381,-0.410265466912253,-1.75891872179127,1.08326964058173e-07,1.23598100758493e-05,9.81593979078689e-06,4416,"tags=33%, list=22%, signal=26%","ENSG00000149782/ENSG00000123191/ENSG00000087088/ENSG00000180694/ENSG00000178719/ENSG00000162144/ENSG00000198569/ENSG00000126562/ENSG00000185245/ENSG00000183172/ENSG00000053918/ENSG00000123104/ENSG00000008283/ENSG00000135318/ENSG00000162572/ENSG00000140090/ENSG00000125148/ENSG00000160791/ENSG00000145362/ENSG00000159363/ENSG00000119782/ENSG00000132842/ENSG00000101966/ENSG00000153162/ENSG00000141385/ENSG00000109062/ENSG00000162946/ENSG00000196296/ENSG00000178752/ENSG00000143933/ENSG00000100644/ENSG00000118762/ENSG00000181104/ENSG00000162430/ENSG00000110719/ENSG00000152154/ENSG00000198417/ENSG00000168447/ENSG00000086300/ENSG00000177556/ENSG00000058668/ENSG00000171867/ENSG00000078401/ENSG00000187193/ENSG00000158014/ENSG00000124164/ENSG00000145349/ENSG00000154127/ENSG00000179364/ENSG00000156869/ENSG00000168079/ENSG00000154122/ENSG00000075142/ENSG00000014824/ENSG00000163399/ENSG00000159720/ENSG00000144935/ENSG00000086232/ENSG00000156642/ENSG00000215045/ENSG00000103888/ENSG00000160867/ENSG00000091262/ENSG00000163823/ENSG00000148834/ENSG00000125247/ENSG00000142168/ENSG00000070729/ENSG00000101188/ENSG00000143761/ENSG00000072954/ENSG00000114251/ENSG00000005379/ENSG00000185989/ENSG00000159167/ENSG00000107745/ENSG00000165487/ENSG00000111679/ENSG00000164039/ENSG00000172137/ENSG00000150995/ENSG00000162769/ENSG00000064651/ENSG00000138821/ENSG00000047457/ENSG00000091513/ENSG00000157765/ENSG00000128052/ENSG00000116039/ENSG00000171132/ENSG00000088832/ENSG00000186815/ENSG00000119929/ENSG00000174437/ENSG00000072062/ENSG00000151150/ENSG00000187527/ENSG00000131504/ENSG00000143153/ENSG00000074370/ENSG00000142192/ENSG00000187091/ENSG00000116016/ENSG00000069849/ENSG00000100292/ENSG00000071967/ENSG00000139644/ENSG00000198668/ENSG00000171631/ENSG00000122729/ENSG00000160014/ENSG00000127129/ENSG00000151320/ENSG00000110911/ENSG00000125648/ENSG00000114805/ENSG00000197943/ENSG00000010704/ENSG00000179218/ENSG00000066926/ENSG00000132305/ENSG00000114573/ENSG00000197043/ENSG00000111319/ENSG00000072274/ENSG00000127954"
"GO:0007015","actin filament organization",397,-0.405530152055107,-1.73967592403292,1.55093295794636e-07,1.65188991464286e-05,1.31190138389147e-05,4232,"tags=37%, list=21%, signal=30%","ENSG00000171522/ENSG00000135723/ENSG00000136059/ENSG00000152527/ENSG00000197256/ENSG00000155846/ENSG00000196586/ENSG00000102890/ENSG00000186765/ENSG00000146904/ENSG00000161905/ENSG00000170873/ENSG00000149564/ENSG00000154380/ENSG00000183856/ENSG00000205542/ENSG00000085733/ENSG00000120756/ENSG00000090924/ENSG00000103187/ENSG00000107438/ENSG00000173898/ENSG00000108518/ENSG00000186648/ENSG00000124145/ENSG00000164961/ENSG00000089159/ENSG00000125753/ENSG00000136754/ENSG00000124143/ENSG00000162552/ENSG00000067560/ENSG00000102760/ENSG00000167100/ENSG00000247596/ENSG00000158856/ENSG00000136717/ENSG00000158106/ENSG00000174527/ENSG00000186635/ENSG00000116574/ENSG00000006606/ENSG00000134318/ENSG00000172403/ENSG00000145703/ENSG00000124429/ENSG00000115355/ENSG00000143549/ENSG00000140575/ENSG00000106799/ENSG00000140750/ENSG00000107104/ENSG00000155366/ENSG00000196776/ENSG00000172757/ENSG00000109079/ENSG00000112186/ENSG00000137460/ENSG00000105887/ENSG00000137474/ENSG00000149269/ENSG00000127946/ENSG00000055163/ENSG00000159840/ENSG00000172725/ENSG00000111229/ENSG00000146122/ENSG00000130429/ENSG00000162704/ENSG00000242498/ENSG00000198736/ENSG00000117632/ENSG00000119185/ENSG00000128849/ENSG00000112658/ENSG00000143761/ENSG00000079691/ENSG00000100106/ENSG00000125868/ENSG00000153310/ENSG00000088756/ENSG00000197694/ENSG00000118523/ENSG00000088280/ENSG00000118162/ENSG00000116489/ENSG00000278259/ENSG00000148700/ENSG00000197872/ENSG00000196405/ENSG00000197321/ENSG00000078114/ENSG00000095637/ENSG00000137486/ENSG00000139725/ENSG00000042493/ENSG00000140416/ENSG00000241685/ENSG00000151491/ENSG00000146376/ENSG00000049540/ENSG00000131236/ENSG00000091513/ENSG00000171992/ENSG00000133789/ENSG00000148450/ENSG00000126878/ENSG00000171132/ENSG00000166949/ENSG00000175866/ENSG00000073712/ENSG00000111859/ENSG00000172830/ENSG00000152229/ENSG00000163932/ENSG00000204991/ENSG00000007237/ENSG00000131504/ENSG00000077549/ENSG00000148180/ENSG00000104953/ENSG00000184009/ENSG00000124507/ENSG00000140463/ENSG00000173156/ENSG00000138071/ENSG00000131941/ENSG00000115091/ENSG00000072110/ENSG00000092820/ENSG00000136842/ENSG00000273749/ENSG00000070087/ENSG00000110880/ENSG00000064666/ENSG00000071127/ENSG00000122786/ENSG00000102024/ENSG00000167460/ENSG00000113758/ENSG00000175130/ENSG00000104332/ENSG00000179820/ENSG00000130340/ENSG00000144824/ENSG00000213853/ENSG00000184292"
"GO:0044242","cellular lipid catabolic process",180,-0.489047781869182,-1.95147120093136,1.96730737500559e-07,2.01917275125574e-05,1.60359083447824e-05,1987,"tags=27%, list=10%, signal=25%","ENSG00000158201/ENSG00000132793/ENSG00000135697/ENSG00000102393/ENSG00000032444/ENSG00000169169/ENSG00000073060/ENSG00000139160/ENSG00000131373/ENSG00000185950/ENSG00000087008/ENSG00000138796/ENSG00000068903/ENSG00000179163/ENSG00000198951/ENSG00000104763/ENSG00000105379/ENSG00000164039/ENSG00000146070/ENSG00000085871/ENSG00000075239/ENSG00000163932/ENSG00000100889/ENSG00000116171/ENSG00000167315/ENSG00000138413/ENSG00000198721/ENSG00000117054/ENSG00000177628/ENSG00000117592/ENSG00000129219/ENSG00000196743/ENSG00000100344/ENSG00000110090/ENSG00000101670/ENSG00000136010/ENSG00000161533/ENSG00000104823/ENSG00000114054/ENSG00000130164/ENSG00000084754/ENSG00000197943/ENSG00000095321/ENSG00000133835/ENSG00000117528/ENSG00000134324/ENSG00000120437/ENSG00000138061/ENSG00000156689"
"GO:0031589","cell-substrate adhesion",293,-0.428888745672197,-1.7949793982712,2.61510113016943e-07,2.63611533567972e-05,2.09355558522399e-05,3003,"tags=31%, list=15%, signal=27%","ENSG00000158856/ENSG00000135862/ENSG00000127603/ENSG00000139626/ENSG00000166333/ENSG00000134318/ENSG00000168743/ENSG00000105810/ENSG00000091136/ENSG00000166086/ENSG00000183087/ENSG00000152377/ENSG00000169398/ENSG00000137076/ENSG00000106541/ENSG00000213465/ENSG00000107104/ENSG00000150760/ENSG00000153094/ENSG00000141556/ENSG00000187244/ENSG00000115414/ENSG00000157927/ENSG00000163975/ENSG00000159840/ENSG00000114646/ENSG00000115109/ENSG00000141503/ENSG00000144810/ENSG00000119185/ENSG00000112658/ENSG00000079691/ENSG00000100106/ENSG00000185624/ENSG00000102854/ENSG00000118523/ENSG00000183943/ENSG00000074527/ENSG00000137103/ENSG00000144668/ENSG00000149177/ENSG00000167614/ENSG00000095637/ENSG00000169231/ENSG00000152894/ENSG00000162006/ENSG00000140092/ENSG00000126458/ENSG00000148484/ENSG00000277363/ENSG00000128052/ENSG00000149781/ENSG00000171132/ENSG00000166949/ENSG00000073712/ENSG00000087077/ENSG00000111859/ENSG00000157227/ENSG00000243244/ENSG00000164171/ENSG00000108821/ENSG00000124466/ENSG00000138069/ENSG00000142871/ENSG00000105855/ENSG00000155760/ENSG00000110492/ENSG00000184009/ENSG00000077942/ENSG00000173156/ENSG00000168036/ENSG00000173801/ENSG00000072110/ENSG00000111846/ENSG00000100311/ENSG00000026508/ENSG00000130402/ENSG00000073849/ENSG00000117228/ENSG00000135404/ENSG00000110880/ENSG00000132470/ENSG00000107742/ENSG00000035403/ENSG00000104332/ENSG00000179218/ENSG00000179820/ENSG00000115221/ENSG00000108861/ENSG00000144824/ENSG00000213853/ENSG00000184292"
"GO:0019722","calcium-mediated signaling",136,-0.522183494857093,-2.02148478023378,3.99141619212955e-07,3.95290252711777e-05,3.13932438823264e-05,3801,"tags=40%, list=19%, signal=32%","ENSG00000160791/ENSG00000145362/ENSG00000101096/ENSG00000119782/ENSG00000183625/ENSG00000082701/ENSG00000143933/ENSG00000130529/ENSG00000167100/ENSG00000158856/ENSG00000058668/ENSG00000171867/ENSG00000078401/ENSG00000161509/ENSG00000186868/ENSG00000145349/ENSG00000103942/ENSG00000121753/ENSG00000177791/ENSG00000107758/ENSG00000163823/ENSG00000148834/ENSG00000121905/ENSG00000072954/ENSG00000144648/ENSG00000244165/ENSG00000071282/ENSG00000149177/ENSG00000117602/ENSG00000150995/ENSG00000051128/ENSG00000172348/ENSG00000128052/ENSG00000174437/ENSG00000072062/ENSG00000196839/ENSG00000104490/ENSG00000143153/ENSG00000171435/ENSG00000086730/ENSG00000131196/ENSG00000005882/ENSG00000198668/ENSG00000187446/ENSG00000160014/ENSG00000127129/ENSG00000151320/ENSG00000117228/ENSG00000206053/ENSG00000197943/ENSG00000135124/ENSG00000172243/ENSG00000115641/ENSG00000159200"
"GO:0033866","nucleoside bisphosphate biosynthetic process",54,-0.653044813000983,-2.19460328154825,4.45484370404102e-07,4.19126545155192e-05,3.32862795359837e-05,1872,"tags=39%, list=9%, signal=35%","ENSG00000146085/ENSG00000091140/ENSG00000150768/ENSG00000100075/ENSG00000143158/ENSG00000110435/ENSG00000099797/ENSG00000278540/ENSG00000075239/ENSG00000131828/ENSG00000123983/ENSG00000066322/ENSG00000005882/ENSG00000131069/ENSG00000170522/ENSG00000068366/ENSG00000131473/ENSG00000067992/ENSG00000012660/ENSG00000138801/ENSG00000151726"
"GO:0034030","ribonucleoside bisphosphate biosynthetic process",54,-0.653044813000983,-2.19460328154825,4.45484370404102e-07,4.19126545155192e-05,3.32862795359837e-05,1872,"tags=39%, list=9%, signal=35%","ENSG00000146085/ENSG00000091140/ENSG00000150768/ENSG00000100075/ENSG00000143158/ENSG00000110435/ENSG00000099797/ENSG00000278540/ENSG00000075239/ENSG00000131828/ENSG00000123983/ENSG00000066322/ENSG00000005882/ENSG00000131069/ENSG00000170522/ENSG00000068366/ENSG00000131473/ENSG00000067992/ENSG00000012660/ENSG00000138801/ENSG00000151726"
"GO:0034033","purine nucleoside bisphosphate biosynthetic process",54,-0.653044813000983,-2.19460328154825,4.45484370404102e-07,4.19126545155192e-05,3.32862795359837e-05,1872,"tags=39%, list=9%, signal=35%","ENSG00000146085/ENSG00000091140/ENSG00000150768/ENSG00000100075/ENSG00000143158/ENSG00000110435/ENSG00000099797/ENSG00000278540/ENSG00000075239/ENSG00000131828/ENSG00000123983/ENSG00000066322/ENSG00000005882/ENSG00000131069/ENSG00000170522/ENSG00000068366/ENSG00000131473/ENSG00000067992/ENSG00000012660/ENSG00000138801/ENSG00000151726"
