"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0043414","GO:0043414","macromolecule methylation",195,0.401881852215037,1.76917920527986,6.85124202303517e-06,0.000382923378416174,0.000308180933521832,3552,"tags=33%, list=17%, signal=28%","ENSG00000127804/ENSG00000198890/ENSG00000162775/ENSG00000124275/ENSG00000143379/ENSG00000102974/ENSG00000181555/ENSG00000180917/ENSG00000123427/ENSG00000185917/ENSG00000171861/ENSG00000259956/ENSG00000171806/ENSG00000186666/ENSG00000137760/ENSG00000170836/ENSG00000155275/ENSG00000160193/ENSG00000146457/ENSG00000171103/ENSG00000005483/ENSG00000105879/ENSG00000117000/ENSG00000206562/ENSG00000134077/ENSG00000116539/ENSG00000117481/ENSG00000183955/ENSG00000168806/ENSG00000121486/ENSG00000117222/ENSG00000032219/ENSG00000141644/ENSG00000145388/ENSG00000168283/ENSG00000126814/ENSG00000130299/ENSG00000169519/ENSG00000152217/ENSG00000168228/ENSG00000169057/ENSG00000137574/ENSG00000196363/ENSG00000165055/ENSG00000139620/ENSG00000169612/ENSG00000139718/ENSG00000122687/ENSG00000163508/ENSG00000272333/ENSG00000103037/ENSG00000144401/ENSG00000183576/ENSG00000118894/ENSG00000181090/ENSG00000114982/ENSG00000164944/ENSG00000116237/ENSG00000135297/ENSG00000241058/ENSG00000138050/ENSG00000066651/ENSG00000089195/ENSG00000118058/ENSG00000099381"
"GO:0009611","GO:0009611","response to wounding",426,-0.372702261782004,-1.6086347527664,8.06402416659511e-06,0.00044628839627872,0.000359177794664855,3641,"tags=31%, list=18%, signal=26%","ENSG00000159899/ENSG00000119782/ENSG00000116044/ENSG00000132842/ENSG00000197249/ENSG00000164305/ENSG00000213719/ENSG00000182718/ENSG00000006831/ENSG00000124145/ENSG00000110080/ENSG00000165215/ENSG00000162599/ENSG00000012779/ENSG00000100644/ENSG00000162552/ENSG00000067560/ENSG00000164111/ENSG00000181104/ENSG00000158856/ENSG00000167004/ENSG00000172037/ENSG00000184500/ENSG00000011347/ENSG00000127603/ENSG00000039523/ENSG00000069974/ENSG00000166333/ENSG00000078401/ENSG00000183087/ENSG00000113070/ENSG00000110195/ENSG00000169398/ENSG00000161509/ENSG00000137076/ENSG00000154127/ENSG00000130635/ENSG00000169032/ENSG00000106799/ENSG00000175592/ENSG00000107104/ENSG00000155366/ENSG00000159176/ENSG00000142949/ENSG00000137509/ENSG00000177791/ENSG00000149269/ENSG00000115414/ENSG00000112655/ENSG00000101608/ENSG00000172725/ENSG00000116266/ENSG00000124882/ENSG00000100219/ENSG00000114646/ENSG00000163823/ENSG00000183762/ENSG00000142168/ENSG00000116984/ENSG00000197822/ENSG00000112658/ENSG00000073060/ENSG00000196262/ENSG00000183691/ENSG00000076706/ENSG00000114251/ENSG00000118523/ENSG00000010278/ENSG00000117525/ENSG00000132718/ENSG00000086062/ENSG00000111679/ENSG00000079385/ENSG00000003402/ENSG00000144802/ENSG00000140416/ENSG00000064651/ENSG00000136854/ENSG00000162733/ENSG00000128052/ENSG00000149781/ENSG00000171132/ENSG00000166949/ENSG00000101000/ENSG00000158055/ENSG00000073712/ENSG00000163932/ENSG00000164171/ENSG00000171155/ENSG00000151012/ENSG00000142871/ENSG00000155760/ENSG00000110492/ENSG00000137261/ENSG00000085063/ENSG00000184009/ENSG00000131196/ENSG00000087460/ENSG00000149131/ENSG00000077942/ENSG00000124193/ENSG00000142632/ENSG00000137648/ENSG00000188313/ENSG00000141968/ENSG00000100292/ENSG00000134986/ENSG00000106211/ENSG00000100311/ENSG00000261150/ENSG00000026508/ENSG00000168610/ENSG00000265190/ENSG00000064666/ENSG00000105426/ENSG00000132470/ENSG00000035403/ENSG00000075624/ENSG00000197943/ENSG00000124762/ENSG00000135124/ENSG00000189143/ENSG00000115561/ENSG00000065357/ENSG00000090621/ENSG00000198663/ENSG00000115221/ENSG00000144824/ENSG00000137709/ENSG00000172243/ENSG00000197043"
"GO:0051384","GO:0051384","response to glucocorticoid",96,-0.532114815695635,-1.93929897558016,9.25806902638416e-06,0.000507396113145035,0.000408357955215882,3585,"tags=41%, list=18%, signal=34%","ENSG00000060656/ENSG00000164305/ENSG00000153162/ENSG00000129673/ENSG00000153187/ENSG00000175899/ENSG00000184347/ENSG00000163453/ENSG00000078401/ENSG00000159640/ENSG00000132906/ENSG00000175592/ENSG00000153094/ENSG00000109321/ENSG00000168646/ENSG00000159167/ENSG00000075426/ENSG00000167972/ENSG00000170266/ENSG00000003402/ENSG00000125740/ENSG00000145545/ENSG00000094631/ENSG00000148218/ENSG00000132646/ENSG00000083123/ENSG00000100889/ENSG00000152234/ENSG00000162688/ENSG00000185420/ENSG00000115884/ENSG00000177628/ENSG00000130707/ENSG00000176890/ENSG00000124762/ENSG00000119138/ENSG00000066926/ENSG00000156804/ENSG00000138061"
"GO:0006099","GO:0006099","tricarboxylic acid cycle",31,-0.725134070658523,-2.12189632812586,9.4634272341544e-06,0.000513607596356709,0.000413357025010592,3448,"tags=74%, list=17%, signal=62%","ENSG00000138400/ENSG00000168291/ENSG00000163541/ENSG00000136143/ENSG00000117118/ENSG00000146701/ENSG00000172340/ENSG00000119689/ENSG00000101365/ENSG00000143252/ENSG00000150768/ENSG00000014641/ENSG00000062485/ENSG00000073578/ENSG00000131828/ENSG00000091483/ENSG00000138413/ENSG00000067829/ENSG00000122729/ENSG00000131473/ENSG00000181192/ENSG00000182054/ENSG00000112992"
"GO:0006633","GO:0006633","fatty acid biosynthetic process",116,-0.511047855596276,-1.91648754159549,9.55337424578466e-06,0.000513607596356709,0.000413357025010592,3427,"tags=37%, list=17%, signal=31%","ENSG00000165996/ENSG00000084207/ENSG00000004779/ENSG00000012779/ENSG00000197977/ENSG00000157870/ENSG00000127481/ENSG00000103089/ENSG00000078401/ENSG00000101986/ENSG00000196139/ENSG00000158715/ENSG00000095303/ENSG00000100219/ENSG00000158201/ENSG00000114166/ENSG00000115425/ENSG00000124212/ENSG00000106617/ENSG00000068903/ENSG00000099797/ENSG00000079385/ENSG00000143753/ENSG00000278540/ENSG00000148344/ENSG00000169710/ENSG00000110958/ENSG00000066322/ENSG00000009950/ENSG00000168765/ENSG00000101670/ENSG00000131069/ENSG00000127129/ENSG00000170522/ENSG00000144115/ENSG00000131473/ENSG00000134824/ENSG00000117528/ENSG00000012660/ENSG00000149485/ENSG00000099194/ENSG00000140465/ENSG00000186480"
"GO:0010959","GO:0010959","regulation of metal ion transport",267,-0.409671286607311,-1.69728423629418,9.68762988882545e-06,0.000515911987947355,0.000415211624629301,3646,"tags=31%, list=18%, signal=26%","ENSG00000089327/ENSG00000070159/ENSG00000119782/ENSG00000220205/ENSG00000109062/ENSG00000105711/ENSG00000196296/ENSG00000165912/ENSG00000135018/ENSG00000143933/ENSG00000118762/ENSG00000181104/ENSG00000162430/ENSG00000131981/ENSG00000136717/ENSG00000058668/ENSG00000171867/ENSG00000182132/ENSG00000159640/ENSG00000145349/ENSG00000103942/ENSG00000154127/ENSG00000101400/ENSG00000075142/ENSG00000167535/ENSG00000163399/ENSG00000144935/ENSG00000106537/ENSG00000152413/ENSG00000107758/ENSG00000103888/ENSG00000163823/ENSG00000187231/ENSG00000148834/ENSG00000121905/ENSG00000101188/ENSG00000072954/ENSG00000145936/ENSG00000159167/ENSG00000170049/ENSG00000111679/ENSG00000153956/ENSG00000146729/ENSG00000051128/ENSG00000091513/ENSG00000175318/ENSG00000171132/ENSG00000179094/ENSG00000088832/ENSG00000177685/ENSG00000173221/ENSG00000072062/ENSG00000138798/ENSG00000151150/ENSG00000131504/ENSG00000143153/ENSG00000049759/ENSG00000157388/ENSG00000213585/ENSG00000114353/ENSG00000104783/ENSG00000177098/ENSG00000069849/ENSG00000168036/ENSG00000139644/ENSG00000198668/ENSG00000171631/ENSG00000100311/ENSG00000133872/ENSG00000187446/ENSG00000130402/ENSG00000160014/ENSG00000115041/ENSG00000137726/ENSG00000151320/ENSG00000135404/ENSG00000022267/ENSG00000135124/ENSG00000010704/ENSG00000141750/ENSG00000108691/ENSG00000168710/ENSG00000169174"
"GO:0042060","GO:0042060","wound healing",320,-0.401814548640551,-1.69953330838914,1.04773131504299e-05,0.000552751707796042,0.00044486063509351,3584,"tags=33%, list=18%, signal=27%","ENSG00000116044/ENSG00000132842/ENSG00000197249/ENSG00000213719/ENSG00000182718/ENSG00000006831/ENSG00000124145/ENSG00000110080/ENSG00000165215/ENSG00000012779/ENSG00000100644/ENSG00000162552/ENSG00000067560/ENSG00000164111/ENSG00000181104/ENSG00000158856/ENSG00000167004/ENSG00000184500/ENSG00000011347/ENSG00000127603/ENSG00000069974/ENSG00000166333/ENSG00000078401/ENSG00000183087/ENSG00000113070/ENSG00000169398/ENSG00000137076/ENSG00000154127/ENSG00000130635/ENSG00000106799/ENSG00000107104/ENSG00000155366/ENSG00000159176/ENSG00000137509/ENSG00000177791/ENSG00000149269/ENSG00000115414/ENSG00000112655/ENSG00000101608/ENSG00000172725/ENSG00000116266/ENSG00000124882/ENSG00000100219/ENSG00000197822/ENSG00000112658/ENSG00000073060/ENSG00000196262/ENSG00000183691/ENSG00000076706/ENSG00000114251/ENSG00000010278/ENSG00000117525/ENSG00000132718/ENSG00000086062/ENSG00000111679/ENSG00000079385/ENSG00000003402/ENSG00000140416/ENSG00000064651/ENSG00000136854/ENSG00000162733/ENSG00000128052/ENSG00000149781/ENSG00000171132/ENSG00000166949/ENSG00000101000/ENSG00000158055/ENSG00000073712/ENSG00000163932/ENSG00000164171/ENSG00000171155/ENSG00000151012/ENSG00000142871/ENSG00000155760/ENSG00000085063/ENSG00000184009/ENSG00000131196/ENSG00000087460/ENSG00000149131/ENSG00000077942/ENSG00000124193/ENSG00000142632/ENSG00000188313/ENSG00000141968/ENSG00000100292/ENSG00000106211/ENSG00000100311/ENSG00000261150/ENSG00000026508/ENSG00000265190/ENSG00000064666/ENSG00000035403/ENSG00000075624/ENSG00000197943/ENSG00000124762/ENSG00000189143/ENSG00000115561/ENSG00000065357/ENSG00000090621/ENSG00000198663/ENSG00000115221/ENSG00000144824/ENSG00000137709/ENSG00000172243/ENSG00000197043"
"GO:0031032","GO:0031032","actomyosin structure organization",178,-0.4537894128281,-1.80195728975731,1.12096788342687e-05,0.000585913305735621,0.000471549452716412,3545,"tags=35%, list=17%, signal=29%","ENSG00000107438/ENSG00000170248/ENSG00000108518/ENSG00000079819/ENSG00000124145/ENSG00000124006/ENSG00000089159/ENSG00000162552/ENSG00000067560/ENSG00000102760/ENSG00000158106/ENSG00000186635/ENSG00000078401/ENSG00000134318/ENSG00000145703/ENSG00000115355/ENSG00000140575/ENSG00000106799/ENSG00000105357/ENSG00000155366/ENSG00000159176/ENSG00000196776/ENSG00000109079/ENSG00000137460/ENSG00000177791/ENSG00000149269/ENSG00000159840/ENSG00000196535/ENSG00000115109/ENSG00000117632/ENSG00000119185/ENSG00000128849/ENSG00000112658/ENSG00000108946/ENSG00000079691/ENSG00000088756/ENSG00000118523/ENSG00000088280/ENSG00000170421/ENSG00000196405/ENSG00000078114/ENSG00000095637/ENSG00000003402/ENSG00000137486/ENSG00000140416/ENSG00000105048/ENSG00000049540/ENSG00000166949/ENSG00000073712/ENSG00000153531/ENSG00000175183/ENSG00000184009/ENSG00000140463/ENSG00000131941/ENSG00000136842/ENSG00000070087/ENSG00000064666/ENSG00000088367/ENSG00000071127/ENSG00000104332/ENSG00000144824/ENSG00000171345/ENSG00000184292"
"GO:0006520","GO:0006520","amino acid metabolic process",239,-0.417264931413556,-1.7156833883325,1.13316664103189e-05,0.000586855567763762,0.000472307795528114,3928,"tags=36%, list=19%, signal=29%","ENSG00000110455/ENSG00000090861/ENSG00000128683/ENSG00000135423/ENSG00000103507/ENSG00000127884/ENSG00000136628/ENSG00000115840/ENSG00000001084/ENSG00000008311/ENSG00000114021/ENSG00000151552/ENSG00000166840/ENSG00000147100/ENSG00000116288/ENSG00000176974/ENSG00000059691/ENSG00000155096/ENSG00000175198/ENSG00000179115/ENSG00000126522/ENSG00000148672/ENSG00000137944/ENSG00000058668/ENSG00000151498/ENSG00000185100/ENSG00000103356/ENSG00000166228/ENSG00000204394/ENSG00000105552/ENSG00000119689/ENSG00000142920/ENSG00000183077/ENSG00000065427/ENSG00000146151/ENSG00000177181/ENSG00000162174/ENSG00000115919/ENSG00000117305/ENSG00000152952/ENSG00000163655/ENSG00000146085/ENSG00000081181/ENSG00000116984/ENSG00000115866/ENSG00000091140/ENSG00000166532/ENSG00000092621/ENSG00000105379/ENSG00000103876/ENSG00000112294/ENSG00000175567/ENSG00000178700/ENSG00000171793/ENSG00000196177/ENSG00000138821/ENSG00000140105/ENSG00000075239/ENSG00000083123/ENSG00000131844/ENSG00000117593/ENSG00000106105/ENSG00000065154/ENSG00000108578/ENSG00000151012/ENSG00000067704/ENSG00000078070/ENSG00000047230/ENSG00000124299/ENSG00000023909/ENSG00000133943/ENSG00000119711/ENSG00000150540/ENSG00000100714/ENSG00000198130/ENSG00000035687/ENSG00000113643/ENSG00000130707/ENSG00000114054/ENSG00000100577/ENSG00000172053/ENSG00000144115/ENSG00000135821/ENSG00000106049/ENSG00000100024/ENSG00000132199"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process",153,-0.455460373224936,-1.77859573735738,1.20376084895082e-05,0.000617748181120668,0.000497170509480547,5251,"tags=46%, list=26%, signal=35%","ENSG00000100300/ENSG00000198840/ENSG00000125356/ENSG00000132341/ENSG00000099624/ENSG00000156110/ENSG00000198836/ENSG00000178409/ENSG00000124172/ENSG00000128609/ENSG00000174886/ENSG00000147123/ENSG00000139180/ENSG00000004864/ENSG00000170906/ENSG00000110717/ENSG00000114956/ENSG00000267855/ENSG00000102125/ENSG00000116459/ENSG00000135318/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000198886/ENSG00000205542/ENSG00000212907/ENSG00000109390/ENSG00000204389/ENSG00000004779/ENSG00000168653/ENSG00000117118/ENSG00000008130/ENSG00000136521/ENSG00000125375/ENSG00000165609/ENSG00000158828/ENSG00000154027/ENSG00000106992/ENSG00000074800/ENSG00000154518/ENSG00000204388/ENSG00000135390/ENSG00000143156/ENSG00000178035/ENSG00000198899/ENSG00000143252/ENSG00000065135/ENSG00000091262/ENSG00000165280/ENSG00000101347/ENSG00000136159/ENSG00000143799/ENSG00000165629/ENSG00000065518/ENSG00000107798/ENSG00000198786/ENSG00000106617/ENSG00000073578/ENSG00000116039/ENSG00000198695/ENSG00000196839/ENSG00000152234/ENSG00000143153/ENSG00000171109/ENSG00000109971/ENSG00000103202/ENSG00000158864/ENSG00000162433/ENSG00000023228/ENSG00000114573"
"GO:0061572","GO:0061572","actin filament bundle organization",145,-0.471308651731433,-1.83150164365489,1.25071084823711e-05,0.000636059706153016,0.000511907825603732,3598,"tags=39%, list=18%, signal=32%","ENSG00000120756/ENSG00000107438/ENSG00000108518/ENSG00000124145/ENSG00000089159/ENSG00000162552/ENSG00000067560/ENSG00000102760/ENSG00000158856/ENSG00000158106/ENSG00000186635/ENSG00000134318/ENSG00000172403/ENSG00000115355/ENSG00000106799/ENSG00000155366/ENSG00000196776/ENSG00000109079/ENSG00000137460/ENSG00000149269/ENSG00000159840/ENSG00000172725/ENSG00000117632/ENSG00000119185/ENSG00000128849/ENSG00000112658/ENSG00000079691/ENSG00000088756/ENSG00000118523/ENSG00000088280/ENSG00000196405/ENSG00000095637/ENSG00000137486/ENSG00000140416/ENSG00000151491/ENSG00000049540/ENSG00000171992/ENSG00000133789/ENSG00000126878/ENSG00000166949/ENSG00000175866/ENSG00000073712/ENSG00000111859/ENSG00000204991/ENSG00000184009/ENSG00000140463/ENSG00000173156/ENSG00000131941/ENSG00000072110/ENSG00000092820/ENSG00000070087/ENSG00000122786/ENSG00000102024/ENSG00000104332/ENSG00000144824/ENSG00000184292"
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process",39,-0.667088733516151,-2.04107885540947,1.38084242355487e-05,0.000686788801264586,0.000552735157569895,3088,"tags=44%, list=15%, signal=37%","ENSG00000197977/ENSG00000157870/ENSG00000078401/ENSG00000101986/ENSG00000196139/ENSG00000095303/ENSG00000124212/ENSG00000143753/ENSG00000148344/ENSG00000110958/ENSG00000066322/ENSG00000127129/ENSG00000170522/ENSG00000134824/ENSG00000012660/ENSG00000149485/ENSG00000099194"
"GO:0030100","GO:0030100","regulation of endocytosis",217,-0.426228598879644,-1.7336112644498,1.37300767015964e-05,0.000686788801264586,0.000552735157569895,3042,"tags=28%, list=15%, signal=24%","ENSG00000135636/ENSG00000189403/ENSG00000131981/ENSG00000042753/ENSG00000136717/ENSG00000011347/ENSG00000069974/ENSG00000183087/ENSG00000064687/ENSG00000161203/ENSG00000101752/ENSG00000196776/ENSG00000005448/ENSG00000074319/ENSG00000127946/ENSG00000107758/ENSG00000196535/ENSG00000121905/ENSG00000142168/ENSG00000143761/ENSG00000073060/ENSG00000076513/ENSG00000114251/ENSG00000107331/ENSG00000123384/ENSG00000132718/ENSG00000149177/ENSG00000137486/ENSG00000091513/ENSG00000050426/ENSG00000103319/ENSG00000243244/ENSG00000196396/ENSG00000164171/ENSG00000138798/ENSG00000131374/ENSG00000120885/ENSG00000049759/ENSG00000111540/ENSG00000184009/ENSG00000124507/ENSG00000125266/ENSG00000188313/ENSG00000137312/ENSG00000165119/ENSG00000124839/ENSG00000135404/ENSG00000064666/ENSG00000075624/ENSG00000197943/ENSG00000137575/ENSG00000010704/ENSG00000179218/ENSG00000155066/ENSG00000170458/ENSG00000148356/ENSG00000108691/ENSG00000130340/ENSG00000169174/ENSG00000172243"
"GO:1902074","GO:1902074","response to salt",275,-0.41012463480309,-1.70475756935215,1.38696055525532e-05,0.000686788801264586,0.000552735157569895,3695,"tags=31%, list=18%, signal=25%","ENSG00000101096/ENSG00000115840/ENSG00000159899/ENSG00000001084/ENSG00000108840/ENSG00000039068/ENSG00000171246/ENSG00000135643/ENSG00000129673/ENSG00000112293/ENSG00000143933/ENSG00000130529/ENSG00000129990/ENSG00000154174/ENSG00000081189/ENSG00000143772/ENSG00000118762/ENSG00000158856/ENSG00000011347/ENSG00000086544/ENSG00000058668/ENSG00000078401/ENSG00000134318/ENSG00000120256/ENSG00000196139/ENSG00000145349/ENSG00000103942/ENSG00000140575/ENSG00000011485/ENSG00000154122/ENSG00000214078/ENSG00000144935/ENSG00000152413/ENSG00000164199/ENSG00000091262/ENSG00000182871/ENSG00000141401/ENSG00000121905/ENSG00000156709/ENSG00000114251/ENSG00000145936/ENSG00000170421/ENSG00000132718/ENSG00000244165/ENSG00000114127/ENSG00000125740/ENSG00000150995/ENSG00000064651/ENSG00000171132/ENSG00000175866/ENSG00000103319/ENSG00000148218/ENSG00000102174/ENSG00000132646/ENSG00000198695/ENSG00000164171/ENSG00000108821/ENSG00000103528/ENSG00000165272/ENSG00000114353/ENSG00000023909/ENSG00000115884/ENSG00000111344/ENSG00000139644/ENSG00000198668/ENSG00000100344/ENSG00000100311/ENSG00000140848/ENSG00000121691/ENSG00000160014/ENSG00000125648/ENSG00000138674/ENSG00000135486/ENSG00000197943/ENSG00000122359/ENSG00000156711/ENSG00000080824/ENSG00000135124/ENSG00000167552/ENSG00000179218/ENSG00000131771/ENSG00000168710/ENSG00000140465/ENSG00000173227"
"GO:0051017","GO:0051017","actin filament bundle assembly",143,-0.476259912936176,-1.84311444933649,1.49730581169147e-05,0.000719401070809558,0.000578981869677694,3598,"tags=39%, list=18%, signal=32%","ENSG00000120756/ENSG00000107438/ENSG00000108518/ENSG00000124145/ENSG00000089159/ENSG00000162552/ENSG00000067560/ENSG00000102760/ENSG00000158856/ENSG00000158106/ENSG00000186635/ENSG00000134318/ENSG00000172403/ENSG00000115355/ENSG00000106799/ENSG00000155366/ENSG00000196776/ENSG00000109079/ENSG00000137460/ENSG00000149269/ENSG00000159840/ENSG00000172725/ENSG00000117632/ENSG00000119185/ENSG00000128849/ENSG00000112658/ENSG00000079691/ENSG00000088756/ENSG00000118523/ENSG00000088280/ENSG00000196405/ENSG00000095637/ENSG00000137486/ENSG00000140416/ENSG00000151491/ENSG00000049540/ENSG00000171992/ENSG00000133789/ENSG00000126878/ENSG00000166949/ENSG00000175866/ENSG00000073712/ENSG00000111859/ENSG00000204991/ENSG00000184009/ENSG00000140463/ENSG00000173156/ENSG00000131941/ENSG00000072110/ENSG00000092820/ENSG00000070087/ENSG00000122786/ENSG00000102024/ENSG00000104332/ENSG00000144824/ENSG00000184292"
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport",213,-0.428605064629083,-1.74010899069591,1.48942308505365e-05,0.000719401070809558,0.000578981869677694,3799,"tags=33%, list=19%, signal=27%","ENSG00000152818/ENSG00000145362/ENSG00000205542/ENSG00000089327/ENSG00000070159/ENSG00000119782/ENSG00000220205/ENSG00000105711/ENSG00000196296/ENSG00000135018/ENSG00000143933/ENSG00000138495/ENSG00000118762/ENSG00000181104/ENSG00000163131/ENSG00000162430/ENSG00000110719/ENSG00000136717/ENSG00000058668/ENSG00000171867/ENSG00000182132/ENSG00000078401/ENSG00000161509/ENSG00000145349/ENSG00000154127/ENSG00000101400/ENSG00000075142/ENSG00000167535/ENSG00000144935/ENSG00000106537/ENSG00000152413/ENSG00000107758/ENSG00000103888/ENSG00000187231/ENSG00000148834/ENSG00000121905/ENSG00000101188/ENSG00000072954/ENSG00000145936/ENSG00000170049/ENSG00000111679/ENSG00000153956/ENSG00000146729/ENSG00000171132/ENSG00000088832/ENSG00000173221/ENSG00000072062/ENSG00000151150/ENSG00000131504/ENSG00000143153/ENSG00000049759/ENSG00000157388/ENSG00000213585/ENSG00000104783/ENSG00000177098/ENSG00000069849/ENSG00000139644/ENSG00000198668/ENSG00000171631/ENSG00000187446/ENSG00000130402/ENSG00000160014/ENSG00000115041/ENSG00000137726/ENSG00000151320/ENSG00000135404/ENSG00000022267/ENSG00000135124/ENSG00000141750/ENSG00000169174"
"GO:0046486","GO:0046486","glycerolipid metabolic process",311,-0.395692599540009,-1.66716786482321,1.4841260590151e-05,0.000719401070809558,0.000578981869677694,2306,"tags=21%, list=11%, signal=19%","ENSG00000175066/ENSG00000007168/ENSG00000197601/ENSG00000213398/ENSG00000148985/ENSG00000026652/ENSG00000133321/ENSG00000158201/ENSG00000132793/ENSG00000139163/ENSG00000141401/ENSG00000032444/ENSG00000204084/ENSG00000185813/ENSG00000073060/ENSG00000068383/ENSG00000107798/ENSG00000155368/ENSG00000111666/ENSG00000063601/ENSG00000138018/ENSG00000167972/ENSG00000129353/ENSG00000072310/ENSG00000154889/ENSG00000146070/ENSG00000172977/ENSG00000132294/ENSG00000103227/ENSG00000143845/ENSG00000100889/ENSG00000171100/ENSG00000153395/ENSG00000176485/ENSG00000123983/ENSG00000187091/ENSG00000119227/ENSG00000188313/ENSG00000117592/ENSG00000035115/ENSG00000129219/ENSG00000100344/ENSG00000100311/ENSG00000110090/ENSG00000101670/ENSG00000078269/ENSG00000143797/ENSG00000121691/ENSG00000176454/ENSG00000112367/ENSG00000130164/ENSG00000198814/ENSG00000084754/ENSG00000197943/ENSG00000138678/ENSG00000065357/ENSG00000070214/ENSG00000162813/ENSG00000111684/ENSG00000162836/ENSG00000134324/ENSG00000169174/ENSG00000186480/ENSG00000151726"
